Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
213;Wie funktioniert Rundungssp : ren bei der Nutzung von Bankkarten ?;2;Rundungssparen.txt;2250-2532;0.7193110639200757;1;;;
213;Wie funktioniert Rundungssp : ren bei der Nutzung von Bankkarten ?;3;Ihre Sparkonto Übersicht.txt;2693-2967;0.7122700818637431;1;;;
214;Wie kann man ältere Transaktionen als drei Jahre auf George einsehen ?;1;Historie Ihrer Sparkonten.txt;715-1003;0.7585146337742208;1;1;1.0;1.0
214;Wie kann man ältere Transaktionen als drei Jahre auf George einsehen ?;2;Ihre Sparkonto Übersicht.txt;2368-2650;0.7711115200170152;1;;;
214;Wie kann man ältere Transaktionen als drei Jahre auf George einsehen ?;3;Tipps & Tricks für Ihre Suche.txt;1518-1789;0.7663632057454509;1;;;
215;Sparkonto Üebrsiht aufrufen George;1;Historie Ihrer Sparkonten.txt;146-441;0.6935437319667281;1;1;1.0;1.0
215;Sparkonto Üebrsiht aufrufen George;2;Historie Ihrer Sparkonten.txt;247-529;0.7028021083516874;1;;;
215;Sparkonto Üebrsiht aufrufen George;3;Ein neues Sparkonto eröffnen.txt;6650-6939;0.686210406779325;1;;;
216;Iformationen Sparkontoübersicht George;1;Ein neues Sparkonto eröffnen.txt;1746-2023;0.7773396797530874;1;1;1.0;1.0
216;Iformationen Sparkontoübersicht George;2;Historie Ihrer Sparkonten.txt;247-529;0.7951707819384128;1;;;
216;Iformationen Sparkontoübersicht George;3;Ihre Sparkonto Übersicht.txt;1693-1989;0.7775968603860393;1;;;
217;7 Jahre Archiv Plzugin aktivieren;1;Ihre Sparkonto Übersicht.txt;2476-2769;0.6267512873816765;1;1;1.0;1.0
217;7 Jahre Archiv Plzugin aktivieren;2;Ihre Kontohistorie.txt;715-981;0.6103672965216134;1;;;
217;7 Jahre Archiv Plzugin aktivieren;3;Tipps & Tricks für Ihre Suche.txt;1734-1966;0.6115365705435687;1;;;
218;Rundungssparn Funktion Goerge;1;Rundungssparen.txt;699-997;0.6174055465129281;1;1;1.0;1.0
218;Rundungssparn Funktion Goerge;2;Rundungssparen.txt;1466-1738;0.6070790658355703;1;;;
218;Rundungssparn Funktion Goerge;3;Rundungssparen.txt;1822-2099;0.6030442812862429;1;;;
219;Ale Transaktionen anzeigen George;1;Ihre Kontohistorie.txt;1572-1860;0.6750454205441003;1;1;1.0;1.0
219;Ale Transaktionen anzeigen George;2;Transaktionen suchen und finden.txt;2960-3245;0.6787223077911928;1;;;
219;Ale Transaktionen anzeigen George;3;Ihre Sparkonto Übersicht.txt;1280-1555;0.677679799777693;1;;;
220;Wie greife ich auf die Histohrie meines Sparkontos in George zu ?;1;Historie Ihrer Sparkonten.txt;615-892;0.7768772494319003;1;1;1.0;1.0
220;Wie greife ich auf die Histohrie meines Sparkontos in George zu ?;2;Historie Ihrer Sparkonten.txt;442-714;0.7503216496842822;1;;;
220;Wie greife ich auf die Histohrie meines Sparkontos in George zu ?;3;Ihre Sparkonto Übersicht.txt;1814-2083;0.7651354794193419;1;;;
221;elche Transaktionen werden in der Sparkonto-Historie angezeigt ?;1;Historie Ihrer Sparkonten.txt;2272-2542;0.7589585125093705;1;1;1.0;1.0
221;elche Transaktionen werden in der Sparkonto-Historie angezeigt ?;2;Historie Ihrer Sparkonten.txt;1134-1394;0.7296259694811134;1;;;
221;elche Transaktionen werden in der Sparkonto-Historie angezeigt ?;3;Historie Ihrer Sparkonten.txt;1221-1483;0.7304830557847741;1;;;
222;Kann ich das Historie meines Sparkontos für mehr als 3 Jahre einsehen;1;Historie Ihrer Sparkonten.txt;442-714;0.7380117962983679;1;1;1.0;1.0
222;Kann ich das Historie meines Sparkontos für mehr als 3 Jahre einsehen;2;Ihre Sparkonto Übersicht.txt;3164-3447;0.7646633622579564;1;;;
222;Kann ich das Historie meines Sparkontos für mehr als 3 Jahre einsehen;3;Historie Ihrer Sparkonten.txt;615-892;0.7738452455601392;1;;;
223;WiefindeichbestimmteTransaktioneninmeinerSparkonto-Historie;1;Historie Ihrer Sparkonten.txt;2272-2542;0.7626139519348791;1;1;1.0;1.0
223;WiefindeichbestimmteTransaktioneninmeinerSparkonto-Historie;2;Historie Ihrer Sparkonten.txt;1134-1394;0.750707125142603;1;;;
223;WiefindeichbestimmteTransaktioneninmeinerSparkonto-Historie;3;Historie Ihrer Sparkonten.txt;2351-2619;0.7359286313235992;1;;;
224;Welche Zusatzf ( nktionen bietet George in der Sparkonto-Historie ( z . B . Notiz , :Anhang ) ?;1;Historie Ihrer Sparkonten.txt;3447-3732;0.7012986186663989;1;1;1.0;1.0
224;Welche Zusatzf ( nktionen bietet George in der Sparkonto-Historie ( z . B . Notiz , :Anhang ) ?;2;Historie Ihrer Sparkonten.txt;1989-2283;0.7158114878878337;1;;;
224;Welche Zusatzf ( nktionen bietet George in der Sparkonto-Historie ( z . B . Notiz , :Anhang ) ?;3;Historie Ihrer Sparkonten.txt;1874-2167;0.6979375892951182;1;;;
225;Spa ( konto Historie anzeigne George;1;Eine Kreditkartenzahlung reklamieren.txt;3263-3543;0.613281727691434;1;1;1.0;1.0
225;Spa ( konto Historie anzeigne George;2;Listen- oder Kartenansicht.txt;2721-3002;0.6201908263562249;1;;;
225;Spa ( konto Historie anzeigne George;3;Ein neues Girokonto eröffnen.txt;4386-4670;0.5969019309254916;1;;;
226;Transaktionen iSparkonto Übersicht;1;Historie Ihrer Sparkonten.txt;1134-1394;0.6552323431736873;1;1;1.0;1.0
226;Transaktionen iSparkonto Übersicht;2;Historie Ihrer Sparkonten.txt;2272-2542;0.6575755971172983;1;;;
226;Transaktionen iSparkonto Übersicht;3;Historie Ihrer Sparkonten.txt;2433-2711;0.6647038850295941;1;;;
227;Sparkonto 7 Jahre Archiv aktivierren;1;Historie Ihrer Sparkonten.txt;615-892;0.7463481369498733;1;1;1.0;1.0
227;Sparkonto 7 Jahre Archiv aktivierren;2;Ihre Sparkonto Übersicht.txt;2476-2769;0.7097978369943128;1;;;
227;Sparkonto 7 Jahre Archiv aktivierren;3;Historie Ihrer Sparkonten.txt;530-811;0.7045982888062707;1;;;
228;Transaktion filtern Sparkonto Datum Betrag;1;Schnellsuche mit Filtern.txt;2113-2408;0.7210158557093098;1;1;1.0;1.0
228;Transaktion filtern Sparkonto Datum Betrag;2;Schnellsuche mit Filtern.txt;3397-3672;0.7040927744738037;1;;;
228;Transaktion filtern Sparkonto Datum Betrag;3;Schnellsuche mit Filtern.txt;1946-2245;0.7005885568896392;1;;;
229;Sparonto Details hinzufügen Notiz Anhang;1;Historie Ihrer Sparkonten.txt;1989-2283;0.6012011693225732;1;1;1.0;1.0
229;Sparonto Details hinzufügen Notiz Anhang;2;Historie Ihrer Sparkonten.txt;1971-2179;0.6032611781314895;1;;;
229;Sparonto Details hinzufügen Notiz Anhang;3;Kreditkarten-Rechnungen.txt;1284-1531;0.5770093201878052;1;;;
230;Wie aktiviere aich Apple Pay über die Ge ... rge App ?;1;Apple Pay.txt;1536-1830;0.7231691342076384;1;1;1.0;1.0
230;Wie aktiviere aich Apple Pay über die Ge ... rge App ?;2;Apple Pay.txt;3153-3422;0.7535678781672212;1;;;
230;Wie aktiviere aich Apple Pay über die Ge ... rge App ?;3;Apple Pay.txt;1408-1706;0.7269836258007458;1;;;
231;Welche Geräte unterstüten Apple Pay ?;1;Apple Pay.txt;627-912;0.6933761403295327;1;1;1.0;1.0
231;Welche Geräte unterstüten Apple Pay ?;2;Apple Pay.txt;719-977;0.7016002008655151;1;;;
231;Welche Geräte unterstüten Apple Pay ?;3;Apple Pay.txt;539-799;0.6845794873364632;1;;;
232;Was ist der Unterschied zwischen der Aktivierung über G : orge und über ydie Apple Wallet ?;1;Apple Pay.txt;913-1200;0.6528624359041313;1;1;1.0;1.0
232;Was ist der Unterschied zwischen der Aktivierung über G : orge und über ydie Apple Wallet ?;2;Apple Pay.txt;1536-1830;0.6238803086194581;1;;;
232;Was ist der Unterschied zwischen der Aktivierung über G : orge und über ydie Apple Wallet ?;3;Apple Pay.txt;1032-1324;0.6520967213008366;1;;;
233;Wi entferne ich eine Karte aus der Apple Wallet ?;1;Apple Pay.txt;4633-4932;0.7735589558786832;1;1;1.0;1.0
233;Wi entferne ich eine Karte aus der Apple Wallet ?;2;Apple Pay.txt;5512-5804;0.7492549046328357;1;;;
233;Wi entferne ich eine Karte aus der Apple Wallet ?;3;Apple Pay.txt;5428-5693;0.8051840266821103;1;;;
234;Wie funktioniert der Bezahlen mit Apple Pay im Geschäft ?;1;Apple Pay.txt;5296-5589;0.7921168223484119;1;1;1.0;1.0
234;Wie funktioniert der Bezahlen mit Apple Pay im Geschäft ?;2;Apple Pay.txt;5203-5468;0.784151193132735;1;;;
234;Wie funktioniert der Bezahlen mit Apple Pay im Geschäft ?;3;Apple Pay.txt;449-718;0.765710691198789;1;;;
235;Apple Py Aktivierung George App;1;Apple Pay.txt;1536-1830;0.6345221437446211;1;1;1.0;1.0
235;Apple Py Aktivierung George App;2;So starten Sie die George App auf einem neuen Gerät (s Identity).txt;1643-1929;0.6590314822329321;1;;;
235;Apple Py Aktivierung George App;3;So starten Sie die George App auf einem neuen Gerät (s Identity).txt;5917-6187;0.6409961158784463;1;;;
236;unterstützte Geräte Apple ay;1;Apple Pay.txt;539-799;0.5441844286354092;1;1;1.0;1.0
236;unterstützte Geräte Apple ay;2;Apple Pay.txt;627-912;0.5431535411800213;1;;;
236;unterstützte Geräte Apple ay;3;Apple Pay.txt;719-977;0.5404542810775823;1;;;
237;Apple kPay Aktivierung George.vs . Apple Wallet;1;Apple Pay.txt;1536-1830;0.7115627017702502;1;1;1.0;1.0
237;Apple kPay Aktivierung George.vs . Apple Wallet;2;Apple Pay.txt;1032-1324;0.7381112083436644;1;;;
237;Apple kPay Aktivierung George.vs . Apple Wallet;3;Apple Pay.txt;3153-3422;0.7426965975843459;1;;;
238;Katre aus Aple Wallet entfernen;1;Apple Pay.txt;4633-4932;0.587330753389631;1;1;1.0;1.0
238;Katre aus Aple Wallet entfernen;2;Apple Pay.txt;4733-5015;0.6009161321441063;1;;;
238;Katre aus Aple Wallet entfernen;3;Apple Pay.txt;4493-4787;0.5731090047563234;1;;;
239;Bezahlen mit Acpple Pay im Geschäft;1;Apple Pay.txt;5203-5468;0.6784682246534713;1;1;1.0;1.0
239;Bezahlen mit Acpple Pay im Geschäft;2;Apple Pay.txt;5296-5589;0.6819505997414556;1;;;
239;Bezahlen mit Acpple Pay im Geschäft;3;Apple Pay.txt;449-718;0.6709907744100432;1;;;
240;Was sit Geo-Control und wie schützt es vor Kartenmissbrauch ?;1;Geo-Control.txt;1585-1861;0.7759139020502069;1;1;1.0;1.0
240;Was sit Geo-Control und wie schützt es vor Kartenmissbrauch ?;2;George Hilfe: Funktionen Ihrer Debitkarte.txt;2783-3044;0.7219094954443079;1;;;
240;Was sit Geo-Control und wie schützt es vor Kartenmissbrauch ?;3;Geo-Control.txt;1483-1766;0.7318000046188051;1;;;
241;Wie kann ich Geo-Control für meine Debitkjarte deaktivieren ?;1;Geo-Control.txt;2892-3169;0.8050003690080754;1;1;1.0;1.0
241;Wie kann ich Geo-Control für meine Debitkjarte deaktivieren ?;2;George Hilfe: Funktionen Ihrer Debitkarte.txt;2783-3044;0.8041037445611423;1;;;
241;Wie kann ich Geo-Control für meine Debitkjarte deaktivieren ?;3;Geo-Control.txt;3776-4059;0.7937318347992219;1;;;
242;Für welche Länder gilt Geo-Control nicht ?;1;Geo-Control.txt;827-1123;0.6859517232128065;1;1;1.0;1.0
242;Für welche Länder gilt Geo-Control nicht ?;2;Geo-Control.txt;1585-1861;0.678390850384587;1;;;
242;Für welche Länder gilt Geo-Control nicht ?;3;George Hilfe: Funktionen Ihrer Debitkarte.txt;2783-3044;0.6472199786700168;1;;;
243;Wsa passiert , wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte ?;1;Geo-Control.txt;731-1021;0.8382327674346486;1;1;1.0;1.0
243;Wsa passiert , wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte ?;2;Geo-Control.txt;3064-3361;0.8060772096190476;1;;;
243;Wsa passiert , wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte ?;3;Geo-Control.txt;1221-1482;0.80327264672186;1;;;
244;Wie lnge kann Geo-Control npausiert werden ?;1;Geo-Control.txt;2447-2702;0.6537537227045096;1;1;1.0;1.0
244;Wie lnge kann Geo-Control npausiert werden ?;2;Geo-Control.txt;1398-1666;0.6434386582952061;1;;;
244;Wie lnge kann Geo-Control npausiert werden ?;3;Geo-Control.txt;1483-1766;0.6541564595566851;1;;;
245;Geo-Control Funktion Erklärung Sicheheit Kartenmissbrauch;1;Geo-Control.txt;1585-1861;0.7863312565484603;1;1;1.0;1.0
245;Geo-Control Funktion Erklärung Sicheheit Kartenmissbrauch;2;Geo-Control.txt;1483-1766;0.7693632254203518;1;;;
245;Geo-Control Funktion Erklärung Sicheheit Kartenmissbrauch;3;Geo-Control.txt;1738-2021;0.7223085032810732;1;;;
246;bGeo-ControldeaktivierenAnleitungDebitkarte;1;Geo-Control.txt;2892-3169;0.7538675719775186;1;1;1.0;1.0
246;bGeo-ControldeaktivierenAnleitungDebitkarte;2;George Hilfe: Funktionen Ihrer Debitkarte.txt;2783-3044;0.7499122105288398;1;;;
246;bGeo-ControldeaktivierenAnleitungDebitkarte;3;Geo-Control.txt;2975-3245;0.7252302980543031;1;;;
247;Geo-Control Länder ohne Einschrnäkung Liste;1;Geo-Control.txt;4756-5025;0.6781929106826143;1;1;1.0;1.0
247;Geo-Control Länder ohne Einschrnäkung Liste;2;Geo-Control.txt;5451-5682;0.5886552390381137;1;;;
247;Geo-Control Länder ohne Einschrnäkung Liste;3;Geo-Control.txt;4676-4940;0.6288779365047306;1;;;
248;Geo-Control nicht deaktiviert Bargeldbehebung bpProblem;1;Geo-Control.txt;731-1021;0.7592117362977717;1;1;1.0;1.0
248;Geo-Control nicht deaktiviert Bargeldbehebung bpProblem;2;Geo-Control.txt;3064-3361;0.7292642360284328;1;;;
248;Geo-Control nicht deaktiviert Bargeldbehebung bpProblem;3;Geo-Control.txt;1221-1482;0.7496553410637544;1;;;
249;Geo-Control maximale Pausierungsdauer;1;Geo-Control.txt;2447-2702;0.668490043870759;1;1;1.0;1.0
249;Geo-Control maximale Pausierungsdauer;2;Geo-Control.txt;1398-1666;0.6544738289467451;1;;;
249;Geo-Control maximale Pausierungsdauer;3;Geo-Control.txt;2318-2615;0.6559260759979064;1;;;
250;Wi kann ich meine Debitkarte in der George App nachbestellen ?;1;Debitkarte nachbestellen.txt;335-613;0.817447658503804;1;1;1.0;1.0
250;Wi kann ich meine Debitkarte in der George App nachbestellen ?;2;Debitkarte nachbestellen.txt;1275-1569;0.7819264194162975;1;;;
250;Wi kann ich meine Debitkarte in der George App nachbestellen ?;3;Debitkarte nachbestellen.txt;253-509;0.7600374608383247;1;;;
251;Was passiert mit meiner alten Karte , wenn öich eine neue betselle ?;1;Debitkarte sperren.txt;3280-3579;0.6554156273710237;1;1;1.0;1.0
251;Was passiert mit meiner alten Karte , wenn öich eine neue betselle ?;2;Kreditkarte sperren.txt;3331-3630;0.658197854347249;1;;;
251;Was passiert mit meiner alten Karte , wenn öich eine neue betselle ?;3;Debitkarte sperren.txt;3494-3792;0.6754725975365037;1;;;
252;Welche Schritte sind im Webbrowser nötig , um ene Debitkarte nachzubestellen ?;1;Debitkarte nachbestellen.txt;335-613;0.7341811770172035;1;1;1.0;1.0
252;Welche Schritte sind im Webbrowser nötig , um ene Debitkarte nachzubestellen ?;2;Kreditkarte nachbestellen.txt;428-714;0.6961386820291603;1;;;
252;Welche Schritte sind im Webbrowser nötig , um ene Debitkarte nachzubestellen ?;3;Debitkarte nachbestellen.txt;1393-1606;0.6633818162798364;1;;;
253;Ändert sich der PqIN bei einer neuen Debitkarte automatisch ?;1;Geo-Control.txt;6048-6341;0.6453254655475664;1;1;1.0;1.0
253;Ändert sich der PqIN bei einer neuen Debitkarte automatisch ?;2;Debitkarte nachbestellen.txt;3077-3373;0.6223311685813258;1;;;
253;Ändert sich der PqIN bei einer neuen Debitkarte automatisch ?;3;Debitkarte sperren.txt;3713-3921;0.6090869796070963;1;;;
254;Wo filnde ich den Status meiner Debitkarte in George ?;1;George Hilfe: Ihre Debitkarten-Übersicht.txt;1421-1695;0.7489322490356332;1;1;1.0;1.0
254;Wo filnde ich den Status meiner Debitkarte in George ?;2;George Hilfe: Funktionen Ihrer Debitkarte.txt;1254-1525;0.7293167630293947;1;;;
254;Wo filnde ich den Status meiner Debitkarte in George ?;3;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2730-3000;0.7311669756202466;1;;;
255;debitkarte goerge app nachbestellen;1;Debitkarte nachbestellen.txt;1275-1569;0.7404283934313827;1;1;1.0;1.0
255;debitkarte goerge app nachbestellen;2;Debitkarte nachbestellen.txt;335-613;0.7486147597600894;1;;;
255;debitkarte goerge app nachbestellen;3;Debitkarte nachbestellen.txt;2603-2893;0.6682374709071472;1;;;
256;altedebitkartenachbestellungsperre;1;Debitkarte sperren.txt;3494-3792;0.7322624517009042;1;1;1.0;1.0
256;altedebitkartenachbestellungsperre;2;Debitkarte sperren.txt;3404-3668;0.7201247687118477;1;;;
256;altedebitkartenachbestellungsperre;3;Kreditkarte sperren.txt;3331-3630;0.7022080382776547;1;;;
257;debitkarte nacchbestellen browsrer anleitung;1;Debitkarte nachbestellen.txt;3631-3930;0.6137841477387335;1;1;1.0;1.0
257;debitkarte nacchbestellen browsrer anleitung;2;Debitkarte nachbestellen.txt;335-613;0.6617157279630761;1;;;
257;debitkarte nacchbestellen browsrer anleitung;3;Debitkarte nachbestellen.txt;3520-3814;0.650407582007831;1;;;
258;debitkarte in änderung bei nachbestellung;1;Debitkarte nachbestellen.txt;3631-3930;0.6491958733953117;1;1;1.0;1.0
258;debitkarte in änderung bei nachbestellung;2;Debitkarte nachbestellen.txt;1981-2262;0.6899945311388758;1;;;
258;debitkarte in änderung bei nachbestellung;3;Debitkarte nachbestellen.txt;1393-1606;0.6696726511067006;1;;;
259;bdebitkarte status anzei : en george;1;Kreditkarte nachbestellen.txt;3187-3472;0.6334237129608205;1;1;1.0;1.0
259;bdebitkarte status anzei : en george;2;Debitkarte nachbestellen.txt;2519-2797;0.6392160504991591;1;;;
259;bdebitkarte status anzei : en george;3;Kreditkarte nachbestellen.txt;2313-2610;0.6295318549729134;1;;;
260;Wie kann man eine Debitkarte in George sperren ?;1;Debitkarte sperren.txt;2671-2944;0.7842142027584127;1;1;1.0;1.0
260;Wie kann man eine Debitkarte in George sperren ?;2;Debitkarte sperren.txt;2476-2745;0.7864540055337388;1;;;
260;Wie kann man eine Debitkarte in George sperren ?;3;Debitkarte sperren.txt;1348-1638;0.7782026920680347;1;;;
261;Welche Telefonnummer kann im Notfall für die Sperrung der Karte verwendet werden;1;Kreditkarte sperren.txt;715-1010;0.7183043922306473;1;1;1.0;1.0
261;Welche Telefonnummer kann im Notfall für die Sperrung der Karte verwendet werden;2;Debitkarte sperren.txt;773-1072;0.7069069383677591;1;;;
261;Welche Telefonnummer kann im Notfall für die Sperrung der Karte verwendet werden;3;Kreditkarte sperren.txt;645-897;0.7058280927913573;1;;;
262;Welche Schritte sind notwendig , um eine Karte über den Webbrowsr zu sperren ?;1;Debitkarte sperren.txt;2746-3030;0.6084992020881437;1;1;1.0;1.0
262;Welche Schritte sind notwendig , um eine Karte über den Webbrowsr zu sperren ?;2;Kreditkarte sperren.txt;2720-3014;0.6189277353855456;1;;;
262;Welche Schritte sind notwendig , um eine Karte über den Webbrowsr zu sperren ?;3;Debitkarte sperren.txt;2838-3061;0.5845496568362166;1;;;
263;Was passirt nach dem Sperren der Debitkarte;1;Debitkarte sperren.txt;2838-3061;0.6702040206796421;1;1;1.0;1.0
263;Was passirt nach dem Sperren der Debitkarte;2;Debitkarte sperren.txt;2891-3153;0.674382958131089;1;;;
263;Was passirt nach dem Sperren der Debitkarte;3;Debitkarte sperren.txt;364-663;0.7197565329981068;1;;;
264;Kann man auch nur bestimmte Funktöionen der Debitkarte deaktivieren ?;1;Debitkarte sperren.txt;3154-3449;0.6914713476266829;1;1;1.0;1.0
264;Kann man auch nur bestimmte Funktöionen der Debitkarte deaktivieren ?;2;Geo-Control.txt;2892-3169;0.6438228509276682;1;;;
264;Kann man auch nur bestimmte Funktöionen der Debitkarte deaktivieren ?;3;Geo-Control.txt;2318-2615;0.6450926041958011;1;;;
265;Debitkarte sperren George App Anlheitung;1;Debitkarte sperren.txt;1348-1638;0.8061608832092054;1;1;1.0;1.0
265;Debitkarte sperren George App Anlheitung;2;Debitkarte sperren.txt;364-663;0.7970687912867678;1;;;
265;Debitkarte sperren George App Anlheitung;3;Debitkarte sperren.txt;1180-1466;0.7587376627823107;1;;;
266;Notfall Debitkarte sperßren Telefonnummer;1;Debitkarte sperren.txt;773-1072;0.7235298789046146;1;1;1.0;1.0
266;Notfall Debitkarte sperßren Telefonnummer;2;Debitkarte sperren.txt;709-968;0.7228257176239161;1;;;
266;Notfall Debitkarte sperßren Telefonnummer;3;Kreditkarte sperren.txt;715-1010;0.6890972920186693;1;;;
267;Karte sperren George Webbrowser Schritte;1;Kreditkarte sperren.txt;2629-2908;0.7427165846377689;1;1;1.0;1.0
267;Karte sperren George Webbrowser Schritte;2;Debitkarte sperren.txt;2671-2944;0.6931307856682368;1;;;
267;Karte sperren George Webbrowser Schritte;3;Debitkarte sperren.txt;2394-2670;0.6963877328163172;1;;;
268;Nach Kartensperr neue Karte erhalten auer;1;Debitkarte sperren.txt;3494-3792;0.7237866862708199;1;1;1.0;1.0
268;Nach Kartensperr neue Karte erhalten auer;2;Kreditkarte sperren.txt;1702-1987;0.6707612744307747;1;;;
268;Nach Kartensperr neue Karte erhalten auer;3;Debitkarte sperren.txt;3608-3890;0.7015323070586018;1;;;
269;Debitkarte bestimmt ( Funktionen deaktivieren;1;George Hilfe: Funktionen Ihrer Debitkarte.txt;4089-4357;0.7458578074988721;1;1;1.0;1.0
269;Debitkarte bestimmt ( Funktionen deaktivieren;2;Debitkarte sperren.txt;3154-3449;0.7330708634280099;1;;;
269;Debitkarte bestimmt ( Funktionen deaktivieren;3;Geo-Control.txt;2892-3169;0.7101752070805103;1;;;
270;Was ist die Hauptunterschied zwischen einre Debitkarte und einer Kreditkarte ?;1;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;3042-3330;0.8054674903796419;1;1;1.0;1.0
270;Was ist die Hauptunterschied zwischen einre Debitkarte und einer Kreditkarte ?;2;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;229-501;0.8731055015066183;1;;;
270;Was ist die Hauptunterschied zwischen einre Debitkarte und einer Kreditkarte ?;3;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;1032-1313;0.8090953976020415;1;;;
271;Welche Karte eignet sich besser für größere Zahlungen oder Reisen ?;1;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;550-831;0.6363427731577684;1;1;1.0;1.0
271;Welche Karte eignet sich besser für größere Zahlungen oder Reisen ?;2;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;416-704;0.6503529548504655;1;;;
271;Welche Karte eignet sich besser für größere Zahlungen oder Reisen ?;3;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2186-2455;0.6490865382443827;1;;;
272;Wie funktioniert ykontaktloses Bezahlen von einer Debit- oder Kreditkarte ?;1;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;1442-1702;0.7240079758608737;1;1;1.0;1.0
272;Wie funktioniert ykontaktloses Bezahlen von einer Debit- oder Kreditkarte ?;2;Google Pay.txt;209-468;0.7193575054522409;1;;;
272;Wie funktioniert ykontaktloses Bezahlen von einer Debit- oder Kreditkarte ?;3;Apple Pay.txt;6265-6546;0.71217446640442;1;;;
273;"Wo können Nutzer : innen die Limits pihrer Debit- oder Kreditkarte ; n George einsehen ?";1;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2730-3000;0.7792185032904007;1;1;1.0;1.0
273;"Wo können Nutzer : innen die Limits pihrer Debit- oder Kreditkarte ; n George einsehen ?";2;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2588-2865;0.7338065780712494;1;;;
273;"Wo können Nutzer : innen die Limits pihrer Debit- oder Kreditkarte ; n George einsehen ?";3;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2819-3081;0.7096288062073849;1;;;
274;Warum akzeptieren manche Unternehmen mwie Mietwagenfirmen ausschließlich Kreditkarten ?;1;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;3631-3829;0.714698202411834;1;1;1.0;1.0
274;Warum akzeptieren manche Unternehmen mwie Mietwagenfirmen ausschließlich Kreditkarten ?;2;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;3526-3817;0.6895844791341847;1;;;
274;Warum akzeptieren manche Unternehmen mwie Mietwagenfirmen ausschließlich Kreditkarten ?;3;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;3681-3957;0.7437619112612726;1;;;
275;"Unterschied Deb . ; tkarte Kreditkarte";1;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;3042-3330;0.7578832292984518;1;1;1.0;1.0
275;"Unterschied Deb . ; tkarte Kreditkarte";2;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;1032-1313;0.7797065052124447;1;;;
275;"Unterschied Deb . ; tkarte Kreditkarte";3;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;1150-1441;0.786426437864358;1;;;
276;Karte für Reisen und größere Zahlungen;1;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;550-831;0.6607214671992425;1;1;1.0;1.0
276;Karte für Reisen und größere Zahlungen;2;Ihre Kreditkarten-Übersicht.txt;269-565;0.6545917244334907;1;;;
276;Karte für Reisen und größere Zahlungen;3;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2186-2455;0.6566027712002998;1;;;
277;Kontaktloses Bezahlen Kreditkarte Debitkarte;1;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;1442-1702;0.7831671733846555;1;1;1.0;1.0
277;Kontaktloses Bezahlen Kreditkarte Debitkarte;2;Google Pay.txt;209-468;0.7493306859618523;1;;;
277;Kontaktloses Bezahlen Kreditkarte Debitkarte;3;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;1302-1578;0.748685630695948;1;;;
278;Kartengrenzen ) anzeigen George App;1;Funktionen Ihrer Kreditkarte.txt;1937-2219;0.6146709972542204;1;1;1.0;1.0
278;Kartengrenzen ) anzeigen George App;2;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;2819-3081;0.6282073751821046;1;;;
278;Kartengrenzen ) anzeigen George App;3;Vorgemerkte Kartenzahlungen.txt;1504-1783;0.6372753937995124;1;;;
279;Mietwagenfirma Kredjitkarte erforderlich;1;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;3631-3829;0.5918058802018218;1;1;1.0;1.0
279;Mietwagenfirma Kredjitkarte erforderlich;2;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;3681-3957;0.6341332035782585;1;;;
279;Mietwagenfirma Kredjitkarte erforderlich;3;Was ist der Unterschied zwischen einer Debitkarte und einer Kreditkarte?.txt;3526-3817;0.5767452667035231;1;;;
