Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
209;7JahreArchivPlug-inGeroge;1;Your Account History.txt;652-900;0.8602353680670844;1;1;1.0;1.0
209;7JahreArchivPlug-inGeroge;2;How to Search & Find Transactions with George.txt;665-964;0.8527560457897658;1;;;
209;7JahreArchivPlug-inGeroge;3;Your Account History.txt;553-851;0.8461728997949123;1;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos;1;Your Savings Account Overview.txt;1437-1733;0.846877739532872;1;1;1.0;1.0
210;Wie gelangt man in George zur Übersicht eines Sparkontos;2;How to Search & Find Transactions with George.txt;2146-2444;0.8461159890801585;1;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos;3;Your Credit Card Overview.txt;1691-1989;0.8453846177897142;1;;;
211;"Welche Informationen zeigt die ; Sparkontoüb ! rsicht in George an ?";1;Round Up Savings & Investments.txt;3527-3732;0.8718808472339057;1;1;1.0;1.0
211;"Welche Informationen zeigt die ; Sparkontoüb ! rsicht in George an ?";2;Your Savings Account Overview.txt;1437-1733;0.8704078425956248;1;;;
211;"Welche Informationen zeigt die ; Sparkontoüb ! rsicht in George an ?";3;Your Credit Card Overview.txt;3078-3337;0.8650400821081978;1;;;
212;Was ist dass Plug-in „ 7 Jahre Archiv “ und wie aktiviert mann es ?;1;Your Account History.txt;652-900;0.8245936653229616;1;1;1.0;1.0
212;Was ist dass Plug-in „ 7 Jahre Archiv “ und wie aktiviert mann es ?;2;Your Credit Card History.txt;650-943;0.8188950709140603;1;;;
212;Was ist dass Plug-in „ 7 Jahre Archiv “ und wie aktiviert mann es ?;3;Your Savings Account Overview.txt;2513-2809;0.8088041682157396;1;;;
213;Wie funktioniert Rundungsspaen mit der Nutzung von Bankkarten ?;1;Round Up Savings & Investments.txt;1067-1360;0.8342012934419327;1;1;1.0;1.0
213;Wie funktioniert Rundungsspaen mit der Nutzung von Bankkarten ?;2;Round Up Savings & Investments.txt;1255-1554;0.8297529568472317;1;;;
213;Wie funktioniert Rundungsspaen mit der Nutzung von Bankkarten ?;3;Round Up Savings & Investments.txt;2937-3234;0.8233784219259666;1;;;
214;Wie kann man ältere Transaktionen als drei Jahre in Ge_rge einsehen ?;1;How to Search & Find Transactions with George.txt;665-964;0.847258724351392;1;1;1.0;1.0
214;Wie kann man ältere Transaktionen als drei Jahre in Ge_rge einsehen ?;2;Tips & Tricks for your Search.txt;1750-2031;0.8427874183969569;1;;;
214;Wie kann man ältere Transaktionen als drei Jahre in Ge_rge einsehen ?;3;How to Search & Find Transactions with George.txt;1668-1967;0.8421193857160534;1;;;
215;Sparkonto Übersicht aufrufen George;1;Round Up Savings & Investments.txt;3527-3732;0.8788106295456127;1;1;1.0;1.0
215;Sparkonto Übersicht aufrufen George;2;Quick search with Filters.txt;1022-1321;0.87562954396435;1;;;
215;Sparkonto Übersicht aufrufen George;3;Manage your Accounts & Cards.txt;3255-3526;0.8752503963365721;1;;;
216;Informationen Sparkontübersicht Gße-rge;1;Get to know George Pro.txt;717-1009;0.8382795689817973;1;1;1.0;1.0
216;Informationen Sparkontübersicht Gße-rge;2;Savings Account History.txt;3680-3973;0.8310133952407992;1;;;
216;Informationen Sparkontübersicht Gße-rge;3;Your Credit Card Overview.txt;3078-3337;0.8306261434258096;1;;;
217;7 Jahre Archiv Plugin aktivieren;1;Your Account History.txt;652-900;0.8340747218008784;1;1;1.0;1.0
217;7 Jahre Archiv Plugin aktivieren;2;Your Credit Card History.txt;650-943;0.8254494481136092;1;;;
217;7 Jahre Archiv Plugin aktivieren;3;Your Savings Account Overview.txt;2419-2711;0.8128519893782207;1;;;
218;Rundungssparn Funktion George;1;Round Up Savings & Investments.txt;3527-3732;0.85686769022643;1;1;1.0;1.0
218;Rundungssparn Funktion George;2;Round Up Savings & Investments.txt;3432-3724;0.8465069697072098;1;;;
218;Rundungssparn Funktion George;3;Round Up Savings & Investments.txt;0-297;0.8446687450816976;1;;;
219;zAlteTransaktionenanzeigenGeorge;1;Export Your Search Results.txt;790-1088;0.8697926590354839;1;1;1.0;1.0
219;zAlteTransaktionenanzeigenGeorge;2;Quick search with Filters.txt;1022-1321;0.866076727513628;1;;;
219;zAlteTransaktionenanzeigenGeorge;3;How to Search & Find Transactions with George.txt;816-1108;0.8569140118724539;1;;;
220;Wie greife ich uf die Historie mfeines Sparkontos in George zu ?;1;Your Account History.txt;802-1098;0.8442211371019823;1;1;1.0;1.0
220;Wie greife ich uf die Historie mfeines Sparkontos in George zu ?;2;Your Account History.txt;1623-1922;0.8413069216119942;1;;;
220;Wie greife ich uf die Historie mfeines Sparkontos in George zu ?;3;Your Account History.txt;1723-2020;0.8372965718097288;1;;;
221;Weche Transaktionen werden in der Sparkonto-Historie angzweigt ?;1;Your Account History.txt;0-298;0.859974623298276;1;1;1.0;1.0
221;Weche Transaktionen werden in der Sparkonto-Historie angzweigt ?;2;Savings Account History.txt;3680-3973;0.8561539290027148;1;;;
221;Weche Transaktionen werden in der Sparkonto-Historie angzweigt ?;3;What's the Difference between your Order List and your Transaction History?.txt;2016-2313;0.8542249535741027;1;;;
222;ann ich die Historie meines Sparkontos für mehr als 3 Jahre einsehen;1;Your Savings Account Overview.txt;2224-2523;0.8209592933608441;1;1;1.0;1.0
222;ann ich die Historie meines Sparkontos für mehr als 3 Jahre einsehen;2;Tips & Tricks for your Search.txt;1750-2031;0.8203779900970443;1;;;
222;ann ich die Historie meines Sparkontos für mehr als 3 Jahre einsehen;3;Tips & Tricks for your Search.txt;1716-1943;0.8190648617999592;1;;;
223;Wie finde ich betimmte Transaktionen in menier Sparkonto-Historie;1;Savings Account History.txt;2630-2928;0.8425250869180007;1;1;1.0;1.0
223;Wie finde ich betimmte Transaktionen in menier Sparkonto-Historie;2;Your Account History.txt;1623-1922;0.8407738744380175;1;;;
223;Wie finde ich betimmte Transaktionen in menier Sparkonto-Historie;3;How to Search & Find Transactions with George.txt;2146-2444;0.8403314425030299;1;;;
224;Welche Zusatzfunktionen bietet George in der Sparkonto-Historie ( z. B . Ntoiz , Anhang ) ?;1;Your Account History.txt;3229-3527;0.8454163183330643;1;1;1.0;1.0
224;Welche Zusatzfunktionen bietet George in der Sparkonto-Historie ( z. B . Ntoiz , Anhang ) ?;2;Credit Card Features.txt;943-1241;0.8452422906819501;1;;;
224;Welche Zusatzfunktionen bietet George in der Sparkonto-Historie ( z. B . Ntoiz , Anhang ) ?;3;Your Account History.txt;0-298;0.8436661504387866;1;;;
225;SparkontHistorieazeigenGeorge;1;Savings Account History.txt;3779-4074;0.8403659969611207;1;1;1.0;1.0
225;SparkontHistorieazeigenGeorge;2;Export Your Search Results.txt;790-1088;0.8401865167202862;1;;;
225;SparkontHistorieazeigenGeorge;3;Your Account History.txt;3229-3527;0.8394396057474429;1;;;
226;T ? ( nsaktionen Sparkonto Übersicht;1;Your Savings Account Overview.txt;3801-4083;0.8321901581628188;1;1;1.0;1.0
226;T ? ( nsaktionen Sparkonto Übersicht;2;Your Savings Account Overview.txt;1437-1733;0.8285139650600236;1;;;
226;T ? ( nsaktionen Sparkonto Übersicht;3;Your Savings Account Overview.txt;0-296;0.8257980775746094;1;;;
227;Sparkonto 7 Jahre Archiv aktiiveren;1;Your Credit Card History.txt;650-943;0.846839121588126;1;1;1.0;1.0
227;Sparkonto 7 Jahre Archiv aktiiveren;2;Tips & Tricks for your Search.txt;1750-2031;0.8376415562059516;1;;;
227;Sparkonto 7 Jahre Archiv aktiiveren;3;Tips & Tricks for your Search.txt;1716-1943;0.8289677819005106;1;;;
228;Transaktion filtern Sp rkonto Datum Betrag;1;Quick search with Filters.txt;1852-2151;0.8500548475189287;1;1;1.0;1.0
228;Transaktion filtern Sp rkonto Datum Betrag;2;Quick search with Filters.txt;4508-4806;0.8493447071382463;1;;;
228;Transaktion filtern Sp rkonto Datum Betrag;3;Quick search with Filters.txt;2443-2738;0.847689024525792;1;;;
229;Sp : rkontoDetailshinzufüenNotizAnhang;1;Message Your Advisor.txt;2511-2806;0.8007392705626646;1;1;1.0;1.0
229;Sp : rkontoDetailshinzufüenNotizAnhang;2;Savings Account History.txt;1913-2209;0.7992909788938982;1;;;
229;Sp : rkontoDetailshinzufüenNotizAnhang;3;Savings Account History.txt;3508-3780;0.7806182434784937;1;;;
230;Wgxie aktiviere iöch Apple Pay über die George App ?;1;Apple Pay.txt;0-300;0.871315001384632;1;1;1.0;1.0
230;Wgxie aktiviere iöch Apple Pay über die George App ?;2;Google Pay.txt;3693-3992;0.8701302915257225;1;;;
230;Wgxie aktiviere iöch Apple Pay über die George App ?;3;Apple Pay.txt;2958-3255;0.8655884230002603;1;;;
231;Welche Geräte ? unterstützen Apple Pay ?;1;Apple Pay.txt;0-300;0.8281412840200362;1;1;1.0;1.0
231;Welche Geräte ? unterstützen Apple Pay ?;2;Apple Pay.txt;1184-1482;0.8253451525330877;1;;;
231;Welche Geräte ? unterstützen Apple Pay ?;3;Apple Pay.txt;521-819;0.8250308726885618;1;;;
232;Was ist der Unterschied zwischen der Aktivierung über Geogre und über die Aple Wallte ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;5117-5412;0.7976140082141852;1;1;1.0;1.0
232;Was ist der Unterschied zwischen der Aktivierung über Geogre und über die Aple Wallte ?;2;Get to know George Pro.txt;3292-3560;0.7834499894546447;1;;;
232;Was ist der Unterschied zwischen der Aktivierung über Geogre und über die Aple Wallte ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1974-2268;0.7828810239281088;1;;;
233;iWe entferne ic- eine Karte as der Apple Wallet ?;1;Apple Pay.txt;1184-1482;0.8417399129435598;1;1;1.0;1.0
233;iWe entferne ic- eine Karte as der Apple Wallet ?;2;Apple Pay.txt;5811-6052;0.8376332272199235;1;;;
233;iWe entferne ic- eine Karte as der Apple Wallet ?;3;Apple Pay.txt;4655-4950;0.8330993111316412;1;;;
234;We funktioniert das Bezahlen mit Apple Pay im Geschäft ?;1;Apple Pay.txt;1184-1482;0.8346785140549501;1;1;1.0;1.0
234;We funktioniert das Bezahlen mit Apple Pay im Geschäft ?;2;Apple Pay.txt;0-300;0.8290013049026418;1;;;
234;We funktioniert das Bezahlen mit Apple Pay im Geschäft ?;3;Apple Pay.txt;2958-3255;0.8233733777570638;1;;;
235;Apple Pay Aktivierung George Atvpp;1;Google Pay.txt;3693-3992;0.8677013464168324;1;1;1.0;1.0
235;Apple Pay Aktivierung George Atvpp;2;Apple Pay.txt;0-300;0.8673577264565022;1;;;
235;Apple Pay Aktivierung George Atvpp;3;Apple Pay.txt;1892-2188;0.8611782554879723;1;;;
236;unterstützte Gerät- Apple Pay;1;Apple Pay.txt;2958-3255;0.8532137790747473;1;1;1.0;1.0
236;unterstützte Gerät- Apple Pay;2;Apple Pay.txt;0-300;0.8518982525580117;1;;;
236;unterstützte Gerät- Apple Pay;3;Apple Pay.txt;2023-2321;0.8494946171325843;1;;;
237;Apple Py Aktivierung eorge vs . Apple Wallet;1;Apple Pay.txt;2958-3255;0.8642128701760878;1;1;1.0;1.0
237;Apple Py Aktivierung eorge vs . Apple Wallet;2;Apple Pay.txt;1184-1482;0.8493889226957809;1;;;
237;Apple Py Aktivierung eorge vs . Apple Wallet;3;Apple Pay.txt;4170-4466;0.8494889212617962;1;;;
238;Kabrte aus Apple Wallet e ) tfernen;1;Apple Pay.txt;4655-4950;0.855216625510017;1;1;1.0;1.0
238;Kabrte aus Apple Wallet e ) tfernen;2;Apple Pay.txt;5811-6052;0.8527765650170269;1;;;
238;Kabrte aus Apple Wallet e ) tfernen;3;Apple Pay.txt;1184-1482;0.8515091986295719;1;;;
239;BezahlenmitApplePayimGeschäpft;1;Apple Pay.txt;0-300;0.8460083806531056;1;1;1.0;1.0
239;BezahlenmitApplePayimGeschäpft;2;Apple Pay.txt;1184-1482;0.838503838037467;1;;;
239;BezahlenmitApplePayimGeschäpft;3;Apple Pay.txt;1697-1991;0.8340770772115638;1;;;
240;Was sit Geo-Control ud wie schützt es vor Kartenmissbrauch ?;1;Geo Control.txt;1474-1772;0.835379216255258;1;1;1.0;1.0
240;Was sit Geo-Control ud wie schützt es vor Kartenmissbrauch ?;2;Debit Card Features.txt;2181-2476;0.831731372396426;1;;;
240;Was sit Geo-Control ud wie schützt es vor Kartenmissbrauch ?;3;Geo Control.txt;411-705;0.8303361511071711;1;;;
241;Wie kaenn ich Geo-Control für mine Debitkarte deaktivieren;1;Debit Card Features.txt;2181-2476;0.8682933210295686;1;1;1.0;1.0
241;Wie kaenn ich Geo-Control für mine Debitkarte deaktivieren;2;Geo Control.txt;2264-2561;0.8584856491079074;1;;;
241;Wie kaenn ich Geo-Control für mine Debitkarte deaktivieren;3;Geo Control.txt;3400-3699;0.8548881982949752;1;;;
242;Für welche Länder iglt Geo-Control nicht;1;Geo Control.txt;907-1188;0.8040268687155815;1;1;1.0;1.0
242;Für welche Länder iglt Geo-Control nicht;2;Geo Control.txt;4217-4514;0.8011968563391898;1;;;
242;Für welche Länder iglt Geo-Control nicht;3;Geo Control.txt;3125-3422;0.796893553467864;1;;;
243;Was passiert , wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möcähte ?;1;Debit Card Features.txt;2181-2476;0.8353239131277166;1;1;1.0;1.0
243;Was passiert , wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möcähte ?;2;Debit Card Features.txt;2058-2353;0.8309357008958516;1;;;
243;Was passiert , wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möcähte ?;3;Geo Control.txt;1773-2072;0.8299947997208533;1;;;
244;Wie lane kann Geo-Control pausiert werden ?;1;Geo Control.txt;1673-1971;0.8112031533549429;1;1;1.0;1.0
244;Wie lane kann Geo-Control pausiert werden ?;2;Geo Control.txt;4017-4312;0.8100085528193406;1;;;
244;Wie lane kann Geo-Control pausiert werden ?;3;Geo Control.txt;3912-4210;0.8084461201844592;1;;;
245;Geo-Control Fnuktion Erklärung Sicherheit Kartenmissbrauch;1;Debit Card Features.txt;2181-2476;0.8487481253906342;1;1;1.0;1.0
245;Geo-Control Fnuktion Erklärung Sicherheit Kartenmissbrauch;2;Geo Control.txt;411-705;0.8461362719494842;1;;;
245;Geo-Control Fnuktion Erklärung Sicherheit Kartenmissbrauch;3;Debit Card Features.txt;3872-4170;0.8398308459265842;1;;;
246;Geo-ControldeaktiviereAnleitungDebitkarte;1;Debit Card Features.txt;2181-2476;0.8949252059547309;1;1;1.0;1.0
246;Geo-ControldeaktiviereAnleitungDebitkarte;2;Debit Card Features.txt;2058-2353;0.8746496810493098;1;;;
246;Geo-ControldeaktiviereAnleitungDebitkarte;3;Geo Control.txt;411-705;0.8671228618272526;1;;;
247;Geo-Control Länder lohne Einbchränkung Liste;1;Geo Control.txt;4322-4613;0.8190031524855196;1;1;1.0;1.0
247;Geo-Control Länder lohne Einbchränkung Liste;2;Geo Control.txt;907-1188;0.8065378529810469;1;;;
247;Geo-Control Länder lohne Einbchränkung Liste;3;Geo Control.txt;4417-4710;0.8059867872365643;1;;;
248;Geo-Control nickht deaktiviert Bargeldbehebung Probslem;1;Debit Card Features.txt;2181-2476;0.8573495953471126;1;1;1.0;1.0
248;Geo-Control nickht deaktiviert Bargeldbehebung Probslem;2;Geo Control.txt;991-1289;0.8432742752643194;1;;;
248;Geo-Control nickht deaktiviert Bargeldbehebung Probslem;3;Geo Control.txt;5462-5759;0.8428564677285544;1;;;
249;Geo-Contol maximale Pausierungsdauer;1;Geo Control.txt;1369-1667;0.8251784548843749;1;1;1.0;1.0
249;Geo-Contol maximale Pausierungsdauer;2;Geo Control.txt;4017-4312;0.8203314091062799;1;;;
249;Geo-Contol maximale Pausierungsdauer;3;Geo Control.txt;1878-2177;0.8202175041615913;1;;;
250;Wie kann ich meine Debitkarte in der George App nachbestellen;1;Get Started with the George App on a New Device (George ID).txt;1964-2257;0.873215812160711;1;1;1.0;1.0
250;Wie kann ich meine Debitkarte in der George App nachbestellen;2;Debit Card Features.txt;632-929;0.8652019435838844;1;;;
250;Wie kann ich meine Debitkarte in der George App nachbestellen;3;Your Debit Card Overview.txt;1038-1334;0.8646635948021961;1;;;
251;WaspassiertvonmeineraltenKarte , wennicheineneuebestelle ?;1;Reorder Your Credit Card.txt;2836-3135;0.8051189166880792;1;1;1.0;1.0
251;WaspassiertvonmeineraltenKarte , wennicheineneuebestelle ?;2;Reorder Your Debit Card.txt;2900-3199;0.7997945611769965;1;;;
251;WaspassiertvonmeineraltenKarte , wennicheineneuebestelle ?;3;Reorder Your Debit Card.txt;3002-3300;0.7977584489769047;1;;;
252;Welche Schritte sind im Webbrowser nötig , um eine Debitkarte nachzubestellen ?;1;Reorder Your Debit Card.txt;1604-1902;0.8610226709964887;1;1;1.0;1.0
252;Welche Schritte sind im Webbrowser nötig , um eine Debitkarte nachzubestellen ?;2;Apple Pay.txt;3431-3727;0.8409435973461467;1;;;
252;Welche Schritte sind im Webbrowser nötig , um eine Debitkarte nachzubestellen ?;3;Show PIN (Debit Card).txt;1342-1638;0.8376095756720832;1;;;
253;Ändert sich die PIN bei einer neuen Debitkarte automatisch;1;Show PIN (Debit Card).txt;641-940;0.8318276742667522;1;1;1.0;1.0
253;Ändert sich die PIN bei einer neuen Debitkarte automatisch;2;Show PIN (Debit Card).txt;0-296;0.8303773679709688;1;;;
253;Ändert sich die PIN bei einer neuen Debitkarte automatisch;3;Reorder Your Debit Card.txt;3002-3300;0.829755392566772;1;;;
254;Wo finde ich den Status meiner Debitkarte in George;1;Your Debit Card Overview.txt;1038-1334;0.8565773802518748;1;1;1.0;1.0
254;Wo finde ich den Status meiner Debitkarte in George;2;Your Debit Card Overview.txt;0-299;0.8529012899535584;1;;;
254;Wo finde ich den Status meiner Debitkarte in George;3;Reorder Your Debit Card.txt;1022-1318;0.8498489527906086;1;;;
255;deitkarte george app nachbestellen;1;Get Started with the George App on a New Device (George ID).txt;1964-2257;0.8555324712836281;1;1;1.0;1.0
255;deitkarte george app nachbestellen;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2073-2371;0.846545231714823;1;;;
255;deitkarte george app nachbestellen;3;Reorder Your Debit Card.txt;661-954;0.8446538530936355;1;;;
256;alte debitkart- nachtebstellung sperre;1;How to Lock Your Debit Card.txt;1774-2072;0.85025125548769;1;1;1.0;1.0
256;alte debitkart- nachtebstellung sperre;2;How to Lock Your Debit Card.txt;2100-2395;0.8485935050437632;1;;;
256;alte debitkart- nachtebstellung sperre;3;How to Lock Your Debit Card.txt;1436-1735;0.84477921694502;1;;;
257;debitkarte nachbestellen brcowser aneitung;1;Reorder Your Debit Card.txt;1604-1902;0.8432596336511391;1;1;1.0;1.0
257;debitkarte nachbestellen brcowser aneitung;2;Reorder Your Debit Card.txt;1708-2006;0.8422434529059772;1;;;
257;debitkarte nachbestellen brcowser aneitung;3;Reorder Your Debit Card.txt;3601-3890;0.8339803460403099;1;;;
258;debitkarte ipn aänderung bei nachbestellung;1;Reorder Your Debit Card.txt;2900-3199;0.8237770538438574;1;1;1.0;1.0
258;debitkarte ipn aänderung bei nachbestellung;2;Reorder Your Credit Card.txt;2836-3135;0.8227763229514214;1;;;
258;debitkarte ipn aänderung bei nachbestellung;3;Reorder Your Debit Card.txt;3002-3300;0.8224232698995656;1;;;
259;debitk-rt sttaus anzeigen george;1;Export Your Search Results.txt;790-1088;0.8577743331126803;1;1;1.0;1.0
259;debitk-rt sttaus anzeigen george;2;Your Debit Card Overview.txt;944-1232;0.8543594487987067;1;;;
259;debitk-rt sttaus anzeigen george;3;Tips & Tricks for your Search.txt;6347-6562;0.8540706239337923;1;;;
260;WiekannmaneineDebitkarteinGeorgesperren ?;1;How to Lock Your Debit Card.txt;1774-2072;0.857158802208149;1;1;1.0;1.0
260;WiekannmaneineDebitkarteinGeorgesperren ?;2;Debit Card Features.txt;4459-4758;0.8567332150142303;1;;;
260;WiekannmaneineDebitkarteinGeorgesperren ?;3;Debit Cards: Authorisations.txt;0-296;0.8548955961445411;1;;;
261;Welch : Telefonnummer kann im Notfall für die Sperrung der aKrte verwendet werden ?;1;Authorised Call.txt;984-1280;0.80435919838385;1;1;1.0;1.0
261;Welch : Telefonnummer kann im Notfall für die Sperrung der aKrte verwendet werden ?;2;How to Lock Your Debit Card.txt;759-1053;0.8036038428010187;1;;;
261;Welch : Telefonnummer kann im Notfall für die Sperrung der aKrte verwendet werden ?;3;Authorised Call.txt;587-883;0.7996661260078135;1;;;
262;Welche Schri ( te sind notwendig , um eine Karte über den Webbrowser zu sperrn ?;1;Credit Card Notifications from George.txt;5394-5685;0.8053812273577446;1;1;1.0;1.0
262;Welche Schri ( te sind notwendig , um eine Karte über den Webbrowser zu sperrn ?;2;How to Lock Your Credit Card.txt;1887-2179;0.802202397597608;1;;;
262;Welche Schri ( te sind notwendig , um eine Karte über den Webbrowser zu sperrn ?;3;Show Credit Card PIN.txt;1118-1416;0.7987334316891233;1;;;
263;WaspassiertnachdemSperrenderDebitkarte ?;1;Debit Card Features.txt;924-1223;0.8251215954028754;1;1;1.0;1.0
263;WaspassiertnachdemSperrenderDebitkarte ?;2;Reorder Your Debit Card.txt;1708-2006;0.8231261351942246;1;;;
263;WaspassiertnachdemSperrenderDebitkarte ?;3;Apple Pay.txt;1892-2188;0.8217690442584282;1;;;
264;Kann man auch nur bestimmte Funktionen der Debitkrate deaktivieren ?;1;Debit Card Features.txt;4459-4758;0.8091272941362436;1;1;1.0;1.0
264;Kann man auch nur bestimmte Funktionen der Debitkrate deaktivieren ?;2;Debit Card Features.txt;4368-4658;0.8071416085001453;1;;;
264;Kann man auch nur bestimmte Funktionen der Debitkrate deaktivieren ?;3;Debit Card Features.txt;2181-2476;0.8047536566225122;1;;;
265;Debitkart ! sperren Ge ) rge App Anleitung;1;How to Lock Your Debit Card.txt;460-758;0.8542496469690535;1;1;1.0;1.0
265;Debitkart ! sperren Ge ) rge App Anleitung;2;How to Lock Your Debit Card.txt;359-658;0.8533738084068672;1;;;
265;Debitkart ! sperren Ge ) rge App Anleitung;3;Reorder Your Debit Card.txt;350-649;0.8512024356087258;1;;;
266;Notfall eDbitkarte sperren Telefonnummer;1;How to Lock Your Debit Card.txt;1436-1735;0.8377646631255672;1;1;1.0;1.0
266;Notfall eDbitkarte sperren Telefonnummer;2;How to Lock Your Credit Card.txt;760-1052;0.8287051345519691;1;;;
266;Notfall eDbitkarte sperren Telefonnummer;3;How to Lock Your Debit Card.txt;759-1053;0.8286572172859599;1;;;
267;Karte sperren George eWbbrowser Sc_ritte;1;Manage your Accounts & Cards.txt;3255-3526;0.8300148617899575;1;1;1.0;1.0
267;Karte sperren George eWbbrowser Sc_ritte;2;Claim a Credit Card Payment.txt;2845-3140;0.829499160095052;1;;;
267;Karte sperren George eWbbrowser Sc_ritte;3;Reorder Your Credit Card.txt;348-647;0.8287226603486535;1;;;
268;NachKartensperreneueKarteearhaltenDauer;1;How to Lock Your Debit Card.txt;1774-2072;0.8151068560900525;1;1;1.0;1.0
268;NachKartensperreneueKarteearhaltenDauer;2;Reorder Your Debit Card.txt;919-1214;0.8145797850855921;1;;;
268;NachKartensperreneueKarteearhaltenDauer;3;How to Lock Your Debit Card.txt;2196-2493;0.8136421649213968;1;;;
269;Debitkarte bestimmte Funktoinen decaktivieren;1;Debit Card Features.txt;2181-2476;0.8449697401437675;1;1;1.0;1.0
269;Debitkarte bestimmte Funktoinen decaktivieren;2;Debit Card Features.txt;3159-3458;0.8393882482556427;1;;;
269;Debitkarte bestimmte Funktoinen decaktivieren;3;Debit Card Features.txt;4368-4658;0.8386754292047298;1;;;
270;Was st der Hauptunterschied zwischen einer Debitkarte und einre Kreditkarte ?;1;What's the Difference between a Debit Card and a Credit Card?.txt;3628-3923;0.8625613968102811;1;1;1.0;1.0
270;Was st der Hauptunterschied zwischen einer Debitkarte und einre Kreditkarte ?;2;What's the Difference between a Debit Card and a Credit Card?.txt;3726-4019;0.8572204818738405;1;;;
270;Was st der Hauptunterschied zwischen einer Debitkarte und einre Kreditkarte ?;3;What's the Difference between a Debit Card and a Credit Card?.txt;2449-2746;0.852153296801567;1;;;
271;Welche Karte eignet sich besser für größere Zahlungen oder ) eisen ?;1;What's the Difference between a Debit Card and a Credit Card?.txt;908-1203;0.7953507744243342;1;1;1.0;1.0
271;Welche Karte eignet sich besser für größere Zahlungen oder ) eisen ?;2;Debit Card Features.txt;4459-4758;0.7949738183820729;1;;;
271;Welche Karte eignet sich besser für größere Zahlungen oder ) eisen ?;3;Debit Card Features.txt;4368-4658;0.7947151523231589;1;;;
272;Wie funktioniert kontaktloses Bzeahlen mit einer Debit oder Kreditkarte;1;Apple Pay.txt;6348-6647;0.8302735943344854;1;1;1.0;1.0
272;Wie funktioniert kontaktloses Bzeahlen mit einer Debit oder Kreditkarte;2;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.8266968628403152;1;;;
272;Wie funktioniert kontaktloses Bzeahlen mit einer Debit oder Kreditkarte;3;Apple Pay.txt;0-300;0.8260870739967551;1;;;
273;Wo können Nutzer innen die Limits ihrre Debit oder Kreditkarte in George einsehen;1;What's the Difference between a Debit Card and a Credit Card?.txt;2009-2306;0.8700753166803958;1;1;1.0;1.0
273;Wo können Nutzer innen die Limits ihrre Debit oder Kreditkarte in George einsehen;2;Your Credit Card Overview.txt;1691-1989;0.8644667109711952;1;;;
273;Wo können Nutzer innen die Limits ihrre Debit oder Kreditkarte in George einsehen;3;Your Credit Card Overview.txt;2415-2714;0.860546965564909;1;;;
274;Warum akzeptieren manche Unternehmen we Mietwagenfirmen ausschließlich Kreditkarten ?;1;What's the Difference between a Debit Card and a Credit Card?.txt;3439-3735;0.7911183468922287;1;1;1.0;1.0
274;Warum akzeptieren manche Unternehmen we Mietwagenfirmen ausschließlich Kreditkarten ?;2;What's the Difference between a Debit Card and a Credit Card?.txt;3337-3635;0.7814418990119445;1;;;
274;Warum akzeptieren manche Unternehmen we Mietwagenfirmen ausschließlich Kreditkarten ?;3;Your Credit Card History.txt;3662-3957;0.780262606139246;1;;;
275;UntercshiedDebitkarteKredtkarte;1;Debit Card Features.txt;4459-4758;0.8559890535578849;1;1;1.0;1.0
275;UntercshiedDebitkarteKredtkarte;2;Debit Card Features.txt;4563-4861;0.847100994875017;1;;;
275;UntercshiedDebitkarteKredtkarte;3;Debit Card Features.txt;4674-4920;0.8456471246400691;1;;;
276;artfürReisenundgrößereZahlungen;1;Credit Card Invoices.txt;2835-3131;0.8239360333675669;1;1;1.0;1.0
276;artfürReisenundgrößereZahlungen;2;Special Transfers: Tax Payments.txt;1163-1461;0.8226305012787165;1;;;
276;artfürReisenundgrößereZahlungen;3;Send now: Instant Payments (SEPA).txt;1453-1750;0.8198017685542262;1;;;
277;Kontak ... loses Bezahlen Kreditkarte Debitkarte;1;Debit Card Features.txt;3576-3871;0.8288396363323285;1;1;1.0;1.0
277;Kontak ... loses Bezahlen Kreditkarte Debitkarte;2;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.8242266119753944;1;;;
277;Kontak ... loses Bezahlen Kreditkarte Debitkarte;3;Debit Card Features.txt;924-1223;0.8180772608113793;1;;;
278;Kartengrenzen anzeigen George App;1;Get Started with the George App on a New Device (George ID).txt;2161-2459;0.8540607835841304;1;1;1.0;1.0
278;Kartengrenzen anzeigen George App;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2073-2371;0.852500609889727;1;;;
278;Kartengrenzen anzeigen George App;3;Get Started with the George App on a New Device (George ID).txt;4854-5152;0.8463932328268899;1;;;
279;Mietwagenfirma Kreditkarte erfordrelich;1;Credit Card Invoices.txt;2835-3131;0.805311181087212;1;1;1.0;1.0
