Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
186;eingehende augehende Transaktionen Suche George;2;How to Search & Find Transactions with George.txt;270-525;0.5191706965957595;0;;;
186;eingehende augehende Transaktionen Suche George;3;Tips & Tricks for your Search.txt;278-560;0.5126432927468041;0;;;
187;7-Jahres-Archiv aktivieren George;1;Your Savings Account Overview.txt;2387-2641;0.6384987758814901;1;1;1.0;0.3333333333333333
187;7-Jahres-Archiv aktivieren George;2;Your Account History.txt;649-878;0.5686468513474224;0;;;
187;7-Jahres-Archiv aktivieren George;3;Savings Account History.txt;531-824;0.555427106251279;0;;;
188;Trasnaktionssuche Webbrowser George;1;How to Search & Find Transactions with George.txt;1830-2115;0.5364972267752861;0;0;0.0;0.0
188;Trasnaktionssuche Webbrowser George;2;Tips & Tricks for your Search.txt;561-843;0.48957800754270797;0;;;
188;Trasnaktionssuche Webbrowser George;3;Tips & Tricks for your Search.txt;375-652;0.4810958811247814;0;;;
189;Filter Transkationssuche George App;1;How to Search & Find Transactions with George.txt;1214-1505;0.4154306538664625;0;0;0.0;0.0
189;Filter Transkationssuche George App;2;Tips & Tricks for your Search.txt;561-843;0.39555568801666774;0;;;
189;Filter Transkationssuche George App;3;Tips & Tricks for your Search.txt;375-652;0.39466426700149093;0;;;
190;Wie hilft George dabei , Transaktionen anhand von Empfängern oder Sendern zu fiden ?;1;Tips & Tricks for your Search.txt;1177-1463;0.5129898230339964;0;0;0.0;0.0
190;Wie hilft George dabei , Transaktionen anhand von Empfängern oder Sendern zu fiden ?;2;How to Search & Find Transactions with George.txt;74-364;0.5029019748021653;0;;;
190;Wie hilft George dabei , Transaktionen anhand von Empfängern oder Sendern zu fiden ?;3;How to Search & Find Transactions with George.txt;193-465;0.48826311770837794;0;;;
191;Welche Suchformate können bei der Datumssuche in George verwendet werden ?;1;Tips & Tricks for your Search.txt;561-843;0.5432675522188314;0;0;0.0;0.0
191;Welche Suchformate können bei der Datumssuche in George verwendet werden ?;2;Tips & Tricks for your Search.txt;469-759;0.5392886054370541;0;;;
191;Welche Suchformate können bei der Datumssuche in George verwendet werden ?;3;Tips & Tricks for your Search.txt;375-652;0.5369610747541911;0;;;
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben;1;How to Search & Find Transactions with George.txt;74-364;0.5543999019661137;0;0;0.0;0.0
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben;2;Tips & Tricks for your Search.txt;2619-2897;0.5526890079918538;0;;;
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben;3;Tips & Tricks for your Search.txt;2747-3024;0.5519563049003866;0;;;
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen ?;1;Tips & Tricks for your Search.txt;3733-4002;0.48783916505608993;0;0;0.0;0.0
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen ?;2;Tips & Tricks for your Search.txt;4753-5017;0.47050705752923094;0;;;
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen ?;3;Tips & Tricks for your Search.txt;760-1043;0.4490198595643795;0;;;
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen ?;1;How to Search & Find Transactions with George.txt;975-1257;0.5216930728168827;0;0;0.0;0.0
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen ?;2;Tips & Tricks for your Search.txt;174-468;0.49408103576241524;0;;;
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen ?;3;Manage your Accounts & Cards.txt;277-575;0.4933719382712753;0;;;
195;George Suche Empfänger Sender;1;How to Search & Find Transactions with George.txt;270-525;0.5145463262837717;0;0;0.0;0.0
195;George Suche Empfänger Sender;2;How to Search & Find Transactions with George.txt;193-465;0.5001789514895733;0;;;
195;George Suche Empfänger Sender;3;How to Search & Find Transactions with George.txt;74-364;0.47626616501498975;0;;;
196;Datumssuche Format George;1;Tips & Tricks for your Search.txt;2747-3024;0.5000997607243043;0;0;0.0;0.0
196;Datumssuche Format George;2;How to Search & Find Transactions with George.txt;193-465;0.49579365928828006;0;;;
196;Datumssuche Format George;3;How to Search & Find Transactions with George.txt;74-364;0.4956621708468399;0;;;
197;Beträge ungefhäre Angabe George;1;Tips & Tricks for your Search.txt;2747-3024;0.4320278457013441;0;0;0.0;0.0
197;Beträge ungefhäre Angabe George;2;Tips & Tricks for your Search.txt;2619-2897;0.39839046506854753;0;;;
197;Beträge ungefhäre Angabe George;3;Upcoming Orders.txt;1085-1371;0.3605257145963585;0;;;
198;SucheHashtagsNotizenGeorge;1;Quick search with Filters.txt;762-1061;0.48743074799544095;0;0;0.0;0.0
198;SucheHashtagsNotizenGeorge;2;Tips & Tricks for your Search.txt;4753-5017;0.45152698665258284;0;;;
198;SucheHashtagsNotizenGeorge;3;How to Search & Find Transactions with George.txt;193-465;0.4480838262707967;0;;;
199;Suchergebnisse filtern Geoge;1;Tips & Tricks for your Search.txt;561-843;0.39028606808575583;0;0;0.0;0.0
199;Suchergebnisse filtern Geoge;2;Tips & Tricks for your Search.txt;5470-5765;0.37438775217036757;0;;;
199;Suchergebnisse filtern Geoge;3;Quick search with Filters.txt;4782-5077;0.37040566490461546;0;;;
200;Wie kann man Transaktionen in George gezielt suchen ?;1;How to Search & Find Transactions with George.txt;193-465;0.6155576557468991;1;1;1.0;0.3333333333333333
200;Wie kann man Transaktionen in George gezielt suchen ?;2;Tips & Tricks for your Search.txt;278-560;0.5934426326956539;0;;;
200;Wie kann man Transaktionen in George gezielt suchen ?;3;Quick search with Filters.txt;448-735;0.5643467449593438;0;;;
201;Welche Filteroptionen bietet George für die Transaktionssuche ?;1;How to Search & Find Transactions with George.txt;270-525;0.4953041083716383;0;0;0.0;0.0
201;Welche Filteroptionen bietet George für die Transaktionssuche ?;2;Quick search with Filters.txt;448-735;0.48248524613682553;0;;;
201;Welche Filteroptionen bietet George für die Transaktionssuche ?;3;Tips & Tricks for your Search.txt;278-560;0.4809510475258241;0;;;
202;Wie lange reicht de Transaktionshistorie in George zurück ?;1;Your Savings Account Overview.txt;3163-3455;0.5181310674414101;0;0;0.0;0.0
202;Wie lange reicht de Transaktionshistorie in George zurück ?;2;Savings Account History.txt;531-824;0.4946229859105191;0;;;
202;Wie lange reicht de Transaktionshistorie in George zurück ?;3;Your Savings Account Overview.txt;2387-2641;0.4899080741582026;0;;;
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes ) onto ?;1;What's the Difference between your Order List and your Transaction History?.txt;2337-2631;0.44742858679938946;0;0;0.0;0.0
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes ) onto ?;2;Quick search with Filters.txt;448-735;0.4470346616144912;0;;;
203;Wie beginnt man die Suche nach Transaktionen über ein bestimmtes ) onto ?;3;What's the Difference between your Order List and your Transaction History?.txt;2231-2527;0.4267405288685322;0;;;
204;Was ist das Plug-in „ 7 Jahre Archiv “ in George ?;1;Your Account History.txt;538-829;0.5886240423607604;0;0;0.0;0.0
204;Was ist das Plug-in „ 7 Jahre Archiv “ in George ?;2;Your Credit Card History.txt;481-769;0.5736387924503414;0;;;
204;Was ist das Plug-in „ 7 Jahre Archiv “ in George ?;3;Savings Account History.txt;531-824;0.572670393294574;0;;;
205;Transaktionen suchäen George Anleitung;1;Quick search with Filters.txt;762-1061;0.5567568754395011;0;0;0.0;0.0
205;Transaktionen suchäen George Anleitung;2;How to Search & Find Transactions with George.txt;2020-2292;0.5563055275849768;0;;;
205;Transaktionen suchäen George Anleitung;3;How to Search & Find Transactions with George.txt;193-465;0.5474584576803505;0;;;
206;Filterfunktionen Transaktionssuche .eorge;1;How to Search & Find Transactions with George.txt;1214-1505;0.4127791993904437;0;0;0.0;0.0
206;Filterfunktionen Transaktionssuche .eorge;2;Export Your Search Results.txt;442-696;0.395032663027708;0;;;
206;Filterfunktionen Transaktionssuche .eorge;3;Export Your Search Results.txt;266-535;0.38525900378469596;0;;;
207;Transaktizonshistorie Dauer George;1;Savings Account History.txt;531-824;0.4408765288147222;0;0;0.0;0.0
207;Transaktizonshistorie Dauer George;2;How to Search & Find Transactions with George.txt;454-742;0.43721658527229273;0;;;
207;Transaktizonshistorie Dauer George;3;Your Account History.txt;455-703;0.42884062519858357;0;;;
208;Transaktionen Konto durchsuchen George;1;How to Search & Find Transactions with George.txt;365-634;0.6138804906460803;1;1;1.0;0.3333333333333333
208;Transaktionen Konto durchsuchen George;2;How to Search & Find Transactions with George.txt;1214-1505;0.5408974310487197;0;;;
208;Transaktionen Konto durchsuchen George;3;Quick search with Filters.txt;448-735;0.5342910207083413;0;;;
209;7 Jahre Archiv Plug-in George;1;Your Savings Account Overview.txt;2387-2641;0.5591856326162815;0;0;0.0;0.0
209;7 Jahre Archiv Plug-in George;2;Your Account History.txt;649-878;0.5320779514975347;0;;;
209;7 Jahre Archiv Plug-in George;3;Your Account History.txt;538-829;0.527237352576851;0;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos ?;1;Your Savings Account Overview.txt;986-1241;0.5308292478907043;0;0;0.0;0.0
210;Wie gelangt man in George zur Übersicht eines Sparkontos ?;2;How to Open a New Current Account.txt;1116-1404;0.5235441412727598;0;;;
210;Wie gelangt man in George zur Übersicht eines Sparkontos ?;3;Your Savings Account Overview.txt;892-1159;0.5212223328495034;0;;;
211;Welche Informationen zeigt dyie Sparkontoübersicht in George an ?;1;Split Now.txt;2840-3128;0.526167027139143;0;0;0.0;0.0
211;Welche Informationen zeigt dyie Sparkontoübersicht in George an ?;2;Authorisations.txt;947-1236;0.5054635065747308;0;;;
211;Welche Informationen zeigt dyie Sparkontoübersicht in George an ?;3;Your Savings Account Overview.txt;1204-1475;0.4799214261816398;0;;;
212;Was ist das Plug-in „ 7 Jahre Archiv “ und wie aktiviert man es ?;1;Your Savings Account Overview.txt;2452-2750;0.5102962409704971;0;0;0.0;0.0
212;Was ist das Plug-in „ 7 Jahre Archiv “ und wie aktiviert man es ?;2;Your Savings Account Overview.txt;2387-2641;0.4950989454416577;0;;;
212;Was ist das Plug-in „ 7 Jahre Archiv “ und wie aktiviert man es ?;3;Savings Account History.txt;531-824;0.47485785699362304;0;;;
213;Wie funktioniert Rundungssparen mit der Nutzung von Bankkarten ?;1;What's the Difference between a Debit Card and a Credit Card?.txt;0-285;0.46642099866239584;0;0;0.0;0.0
213;Wie funktioniert Rundungssparen mit der Nutzung von Bankkarten ?;2;What's the Difference between a Debit Card and a Credit Card?.txt;1249-1540;0.46153378407620427;0;;;
213;Wie funktioniert Rundungssparen mit der Nutzung von Bankkarten ?;3;What's the Difference between a Debit Card and a Credit Card?.txt;224-490;0.4477754944459069;0;;;
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen ?;1;Your Savings Account Overview.txt;3163-3455;0.5597731870299336;0;0;0.0;0.0
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen ?;2;Your Savings Account Overview.txt;2387-2641;0.543551053958427;0;;;
214;Wie kann man ältere Transaktionen als drei Jahre in George einsehen ?;3;Tips & Tricks for your Search.txt;1512-1803;0.5374701669701226;0;;;
215;Sparkonto Übersicht aufrufen George;1;Your Savings Account Overview.txt;986-1241;0.533252458278336;0;0;0.0;0.0
215;Sparkonto Übersicht aufrufen George;2;Your Savings Account Overview.txt;1105-1366;0.49182890561463066;0;;;
215;Sparkonto Übersicht aufrufen George;3;Get to know George Pro.txt;462-760;0.48419354870989406;0;;;
216;Informationen Sparkontoübersicht Georrge;1;Account Settings.txt;377-668;0.4448294168316617;0;0;0.0;0.0
216;Informationen Sparkontoübersicht Georrge;2;Account Settings.txt;285-546;0.42320734874220556;0;;;
216;Informationen Sparkontoübersicht Georrge;3;Savings Account History.txt;632-926;0.4206226655907431;0;;;
217;7 Jahre Archiv Plugin aktiv ... eren;1;Your Savings Account Overview.txt;2452-2750;0.5444230370692993;0;0;0.0;0.0
217;7 Jahre Archiv Plugin aktiv ... eren;2;Your Account History.txt;649-878;0.5128100229046921;0;;;
217;7 Jahre Archiv Plugin aktiv ... eren;3;Your Account History.txt;538-829;0.5061188726676669;0;;;
218;Rundungssparen Funktion George;1;Get to know George Pro.txt;3987-4264;0.4913668446022663;0;0;0.0;0.0
218;Rundungssparen Funktion George;2;Get to know George Pro.txt;4074-4355;0.4788856328968297;0;;;
218;Rundungssparen Funktion George;3;Manage your Accounts & Cards.txt;277-575;0.4711002540419643;0;;;
219;Alte Transaktionen anzeigen George;1;Your Savings Account Overview.txt;2387-2641;0.5115149742036795;0;0;0.0;0.0
219;Alte Transaktionen anzeigen George;2;How to Search & Find Transactions with George.txt;365-634;0.49664548802053843;0;;;
219;Alte Transaktionen anzeigen George;3;How to Search & Find Transactions with George.txt;454-742;0.49451274881434165;0;;;
220;Wie greife ich auf die Historie meines Sparkontos in George zu ?;1;Savings Account History.txt;2757-3043;0.5121702691723589;0;0;0.0;0.0
220;Wie greife ich auf die Historie meines Sparkontos in George zu ?;2;How to Lock Your Credit Card.txt;394-678;0.5070179285522902;0;;;
220;Wie greife ich auf die Historie meines Sparkontos in George zu ?;3;Your Credit Card History.txt;391-657;0.5056048630410881;0;;;
221;Welche Transaktionen werden in der Sparkonto-Historie angezeigt ?;1;Savings Account History.txt;1043-1336;0.559439460555047;0;0;0.0;0.0
221;Welche Transaktionen werden in der Sparkonto-Historie angezeigt ?;2;Your Account History.txt;1777-2070;0.5255122424941048;0;;;
221;Welche Transaktionen werden in der Sparkonto-Historie angezeigt ?;3;Savings Account History.txt;2259-2549;0.5142435083182644;0;;;
222;KannichdieHistoriemeinesSparkontosfürmehrals3Jahreeinsehen ?;1;Savings Account History.txt;957-1234;0.3389547131582905;0;0;0.0;0.0
222;KannichdieHistoriemeinesSparkontosfürmehrals3Jahreeinsehen ?;2;What's the Difference between your Order List and your Transaction History?.txt;92-346;0.33184957721372393;0;;;
222;KannichdieHistoriemeinesSparkontosfürmehrals3Jahreeinsehen ?;3;What's the Difference between your Order List and your Transaction History?.txt;1853-2135;0.3265353205695732;0;;;
223;Wie finde ich bestimmte Transaktionen in meiner Sparkonto-Historie ?;1;How to Search & Find Transactions with George.txt;2363-2643;0.5143331181185045;0;0;0.0;0.0
223;Wie finde ich bestimmte Transaktionen in meiner Sparkonto-Historie ?;2;Your Account History.txt;1777-2070;0.5011071320397017;0;;;
223;Wie finde ich bestimmte Transaktionen in meiner Sparkonto-Historie ?;3;Savings Account History.txt;1043-1336;0.4838158018877625;0;;;
224;Welche Zusatzfunktionen bietet Ge , rge in der Sparkonto-Historie ( z . B . Notiz , Anhang ) ?;1;Your Savings Account Overview.txt;3424-3710;0.4717807001149018;0;0;0.0;0.0
224;Welche Zusatzfunktionen bietet Ge , rge in der Sparkonto-Historie ( z . B . Notiz , Anhang ) ?;2;Quick search with Filters.txt;1302-1594;0.45574078800186657;0;;;
224;Welche Zusatzfunktionen bietet Ge , rge in der Sparkonto-Historie ( z . B . Notiz , Anhang ) ?;3;Quick search with Filters.txt;1436-1735;0.45244894530166085;0;;;
225;Sparkonto Historie anzeigen eorge;1;Your Savings Account Overview.txt;2387-2641;0.4214846127406021;0;0;0.0;0.0
225;Sparkonto Historie anzeigen eorge;2;Savings Account History.txt;1043-1336;0.40841842597953015;0;;;
225;Sparkonto Historie anzeigen eorge;3;Savings Account History.txt;2008-2275;0.4068638270413958;0;;;
226;Transaktionen Sparkonto Übersicht;1;What's the Difference between your Order List and your Transaction History?.txt;2337-2631;0.426993179016398;0;0;0.0;0.0
226;Transaktionen Sparkonto Übersicht;2;What's the Difference between your Order List and your Transaction History?.txt;1249-1546;0.4241079294070225;0;;;
226;Transaktionen Sparkonto Übersicht;3;Your Account History.txt;1060-1336;0.4167336098039477;0;;;
227;Sparkonto 7 Jahr Archiv aktivieren;1;Your Savings Account Overview.txt;2452-2750;0.5943615354983094;0;0;0.0;0.0
227;Sparkonto 7 Jahr Archiv aktivieren;2;Your Savings Account Overview.txt;2387-2641;0.5606213141194847;0;;;
227;Sparkonto 7 Jahr Archiv aktivieren;3;Savings Account History.txt;632-926;0.5311021357611981;0;;;
228;Transaktion filten Sparkonto Datum Betrag;1;Credit Card Invoices.txt;2573-2860;0.5530667953319008;0;0;0.0;0.0
228;Transaktion filten Sparkonto Datum Betrag;2;Credit Card Notifications from George.txt;7516-7778;0.5315291419415596;0;;;
228;Transaktion filten Sparkonto Datum Betrag;3;Credit Card Invoices.txt;2763-3057;0.45430634819381915;0;;;
229;Sparkonto Details hinzufügen Notiz Anwhang;1;How to Open a New Current Account.txt;174-452;0.2870883981458353;0;0;0.0;0.0
229;Sparkonto Details hinzufügen Notiz Anwhang;2;Savings Account History.txt;1895-2189;0.28451225406385383;0;;;
229;Sparkonto Details hinzufügen Notiz Anwhang;3;How to Open a New Savings Account.txt;2370-2642;0.2789386113377348;0;;;
230;Wie aktiviere ich Apple Pay über die George App ?;1;Apple Pay.txt;1157-1439;0.6413532350533073;1;1;1.0;1.0
230;Wie aktiviere ich Apple Pay über die George App ?;2;Apple Pay.txt;390-652;0.6353022828270638;1;;;
230;Wie aktiviere ich Apple Pay über die George App ?;3;Google Pay.txt;1017-1307;0.611710093135629;1;;;
231;Welche Geräte unterstützen Apple Pay;1;Apple Pay.txt;653-915;0.5751010418328335;0;0;0.0;0.0
231;Welche Geräte unterstützen Apple Pay;2;Apple Pay.txt;741-1022;0.5729906767732299;0;;;
231;Welche Geräte unterstützen Apple Pay;3;Apple Pay.txt;465-740;0.5721735405711276;0;;;
232;Was ist der Unterschied zwischen der Aktivierung üb-r George und über die Apple Wallet ?;1;Apple Pay.txt;1157-1439;0.5454543847819703;0;0;0.0;0.0
232;Was ist der Unterschied zwischen der Aktivierung üb-r George und über die Apple Wallet ?;2;Apple Pay.txt;208-464;0.517561945874645;0;;;
232;Was ist der Unterschied zwischen der Aktivierung üb-r George und über die Apple Wallet ?;3;Apple Pay.txt;1319-1618;0.5092238520525243;0;;;
233;Wie entferne ich eine Karte aus der Apple Wallet ?;1;Apple Pay.txt;4475-4768;0.5660268628734266;0;0;0.0;0.0
233;Wie entferne ich eine Karte aus der Apple Wallet ?;2;Apple Pay.txt;4596-4862;0.5595874947938189;0;;;
233;Wie entferne ich eine Karte aus der Apple Wallet ?;3;Apple Pay.txt;5510-5761;0.5579056171901233;0;;;
234;Wie funktioniert das Bezahlen mit Apple Pay im Geschäft ?;1;Apple Pay.txt;465-740;0.6772280035546627;1;1;1.0;1.0
234;Wie funktioniert das Bezahlen mit Apple Pay im Geschäft ?;2;Apple Pay.txt;390-652;0.6457619346569528;1;;;
234;Wie funktioniert das Bezahlen mit Apple Pay im Geschäft ?;3;Apple Pay.txt;653-915;0.6398876105074116;1;;;
235;Apple Pay Aktivierung Gerge App;1;Debit Card Features.txt;2832-3113;0.5774012808107687;0;0;0.0;0.0
235;Apple Pay Aktivierung Gerge App;2;Apple Pay.txt;1440-1738;0.5647054047283006;0;;;
235;Apple Pay Aktivierung Gerge App;3;Apple Pay.txt;2937-3235;0.563261668747036;0;;;
236;unterstützte Geräte Apple Pay;1;Apple Pay.txt;653-915;0.5703416322123782;0;0;0.0;0.0
236;unterstützte Geräte Apple Pay;2;Apple Pay.txt;465-740;0.5659200365643405;0;;;
236;unterstützte Geräte Apple Pay;3;Debit Card Features.txt;2832-3113;0.5605382835512489;0;;;
237;Apple Pay Aktivierung George vs . Apple Wallet;1;Apple Pay.txt;1157-1439;0.6470295492011228;1;1;1.0;0.6666666666666666
237;Apple Pay Aktivierung George vs . Apple Wallet;2;Apple Pay.txt;390-652;0.6142200341823598;1;;;
237;Apple Pay Aktivierung George vs . Apple Wallet;3;Apple Pay.txt;1319-1618;0.585792312861616;0;;;
238;Karte ! aus Apple Wallet entfernen;1;Apple Pay.txt;5510-5761;0.5674920910048151;0;0;0.0;0.0
238;Karte ! aus Apple Wallet entfernen;2;Apple Pay.txt;5595-5848;0.5454408946407704;0;;;
238;Karte ! aus Apple Wallet entfernen;3;Apple Pay.txt;5650-5931;0.514565375524556;0;;;
239;Bezahlen mit Apple Pay im Geschäft;1;Apple Pay.txt;465-740;0.6932506901883566;1;1;1.0;1.0
239;Bezahlen mit Apple Pay im Geschäft;2;Apple Pay.txt;653-915;0.6324590874418586;1;;;
239;Bezahlen mit Apple Pay im Geschäft;3;Apple Pay.txt;558-820;0.6311204738171203;1;;;
240;Was ist Geo-Cointrol und wie schützt es vor Kartenmissbrauch ?;1;Debit Card Features.txt;4094-4383;0.5041681450653424;0;0;0.0;0.0
240;Was ist Geo-Cointrol und wie schützt es vor Kartenmissbrauch ?;2;Geo Control.txt;766-1065;0.49313106107883253;0;;;
240;Was ist Geo-Cointrol und wie schützt es vor Kartenmissbrauch ?;3;Geo Control.txt;384-670;0.4926979285225998;0;;;
241;Wie kann ich Geo-Control für meine Debitkarte deaktivieren ?;1;Geo Control.txt;766-1065;0.6177332276836018;1;1;1.0;0.3333333333333333
241;Wie kann ich Geo-Control für meine Debitkarte deaktivieren ?;2;Geo Control.txt;1697-1961;0.562603762636544;0;;;
241;Wie kann ich Geo-Control für meine Debitkarte deaktivieren ?;3;Geo Control.txt;3346-3605;0.533359095689254;0;;;
242;Für welche Länder gilt Geo-Control nicht ?;1;Geo Control.txt;766-1065;0.5639156051117082;0;0;0.0;0.0
242;Für welche Länder gilt Geo-Control nicht ?;2;Geo Control.txt;3249-3522;0.49264107598318396;0;;;
242;Für welche Länder gilt Geo-Control nicht ?;3;Geo Control.txt;384-670;0.4844147557057964;0;;;
243;Was passiert , wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte ?;1;Geo Control.txt;766-1065;0.582574364976671;0;0;0.0;0.0
243;Was passiert , wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte ?;2;Geo Control.txt;1697-1961;0.5549659153134338;0;;;
243;Was passiert , wenn ich Geo-Control nicht deaktiviere und im Ausland Bargeld beheben möchte ?;3;Debit Card Features.txt;4094-4383;0.5186841424833246;0;;;
244;Wie lange kann Geo-Control .ausiert werden ?;1;Geo Control.txt;1334-1612;0.5234297827589314;0;0;0.0;0.0
244;Wie lange kann Geo-Control .ausiert werden ?;2;Geo Control.txt;3156-3445;0.49534756504893196;0;;;
244;Wie lange kann Geo-Control .ausiert werden ?;3;Geo Control.txt;3249-3522;0.48234782210007815;0;;;
245;Geo-Control Funktion Erklärung Sicherheit sKartenmissbrauch;1;Geo Control.txt;1422-1715;0.5023251005721354;0;0;0.0;0.0
245;Geo-Control Funktion Erklärung Sicherheit sKartenmissbrauch;2;Geo Control.txt;474-765;0.5021413562491839;0;;;
245;Geo-Control Funktion Erklärung Sicherheit sKartenmissbrauch;3;Debit Card Features.txt;3973-4258;0.4852471103189111;0;;;
246;Geo-Control deaktivieren Anleitung Debitkarte;1;Geo Control.txt;766-1065;0.5788483908757915;0;0;0.0;0.0
246;Geo-Control deaktivieren Anleitung Debitkarte;2;Geo Control.txt;1697-1961;0.5254566104009849;0;;;
246;Geo-Control deaktivieren Anleitung Debitkarte;3;Geo Control.txt;664-960;0.5060051530216554;0;;;
247;Geo-Control Länder ohne Einschränkung nListe;1;Geo Control.txt;4225-4486;0.44756039334245573;0;0;0.0;0.0
247;Geo-Control Länder ohne Einschränkung nListe;2;Geo Control.txt;4322-4615;0.4334497478513063;0;;;
247;Geo-Control Länder ohne Einschränkung nListe;3;Geo Control.txt;3156-3445;0.4053921023922087;0;;;
248;Geo-Control nicht deaktiviert Bargeldbehebung Problem;1;Geo Control.txt;384-670;0.5563045330258645;0;0;0.0;0.0
248;Geo-Control nicht deaktiviert Bargeldbehebung Problem;2;Geo Control.txt;766-1065;0.5434524228788951;0;;;
248;Geo-Control nicht deaktiviert Bargeldbehebung Problem;3;Geo Control.txt;1697-1961;0.5316191451566059;0;;;
249;Geo-Control maximale Pausierungsdauer;1;Geo Control.txt;1334-1612;0.5211347649328177;0;0;0.0;0.0
249;Geo-Control maximale Pausierungsdauer;2;Geo Control.txt;1874-2119;0.4773317108396654;0;;;
249;Geo-Control maximale Pausierungsdauer;3;Geo Control.txt;1244-1522;0.44892461209279744;0;;;
250;Wie kann ich meine Debitkarte in der George App nachbestellen ?;1;Google Pay.txt;1017-1307;0.5765592662540953;0;0;0.0;0.0
250;Wie kann ich meine Debitkarte in der George App nachbestellen ?;2;Get Started with the George App on a New Device (George ID).txt;1924-2203;0.5651866580392289;0;;;
250;Wie kann ich meine Debitkarte in der George App nachbestellen ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.5635561911124283;0;;;
251;Was passiert mit meiner alten Karte , wenn ich leine neue bestelle ?;1;Reorder Your Credit Card.txt;664-962;0.4844760324871683;0;0;0.0;0.0
251;Was passiert mit meiner alten Karte , wenn ich leine neue bestelle ?;2;Reorder Your Debit Card.txt;659-957;0.4731599531823641;0;;;
251;Was passiert mit meiner alten Karte , wenn ich leine neue bestelle ?;3;Credit Card Features.txt;1955-2243;0.42116784579615274;0;;;
252;Welche Schritte sind im Webbrowser nötig , um eine Debitkarte nachzubestellen ?;1;Your Debit Card Overview.txt;1003-1287;0.4825020306868121;0;0;0.0;0.0
252;Welche Schritte sind im Webbrowser nötig , um eine Debitkarte nachzubestellen ?;2;Get Started with the George App on a New Device (George ID).txt;1399-1672;0.46733653922150653;0;;;
252;Welche Schritte sind im Webbrowser nötig , um eine Debitkarte nachzubestellen ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1731-1986;0.45376760882902;0;;;
253;Ändert sich der PIN bei einer neuen Debitkarte automatisch ?;1;Debit Card Features.txt;1803-2087;0.48034084408317396;0;0;0.0;0.0
253;Ändert sich der PIN bei einer neuen Debitkarte automatisch ?;2;Special Transfers: International.txt;2987-3258;0.47370537178024874;0;;;
253;Ändert sich der PIN bei einer neuen Debitkarte automatisch ?;3;Reorder Your Debit Card.txt;2952-3232;0.46879897755108907;0;;;
254;Wo finde ich den Status meiner Debitkarte in Geroge ?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1955-2245;0.4840404895822708;0;0;0.0;0.0
254;Wo finde ich den Status meiner Debitkarte in Geroge ?;2;Reorder Your Debit Card.txt;2183-2457;0.4608927406314647;0;;;
254;Wo finde ich den Status meiner Debitkarte in Geroge ?;3;Geo Control.txt;3346-3605;0.4503494168035136;0;;;
255;debitkarte george app nachbestellen;1;How to Lock Your Debit Card.txt;478-765;0.5344575841386063;0;0;0.0;0.0
255;debitkarte george app nachbestellen;2;Get Started with the George App on a New Device (George ID).txt;1924-2203;0.5202723094092945;0;;;
255;debitkarte george app nachbestellen;3;Google Pay.txt;1017-1307;0.5175271050822301;0;;;
256;alte debitkarte nachbestellung sperre;1;Reorder Your Debit Card.txt;659-957;0.4336114988326889;0;0;0.0;0.0
256;alte debitkarte nachbestellung sperre;2;How to Lock Your Debit Card.txt;3095-3377;0.43143700773070975;0;;;
256;alte debitkarte nachbestellung sperre;3;How to Lock Your Credit Card.txt;2814-3093;0.42202706812808577;0;;;
257;debitkarte nachbestellen browser anleitung;1;Claim a Credit Card Payment.txt;1582-1850;0.4703187935717554;0;0;0.0;0.0
257;debitkarte nachbestellen browser anleitung;2;Your Debit Card Overview.txt;1003-1287;0.4254250921893008;0;;;
257;debitkarte nachbestellen browser anleitung;3;Credit Card Invoices.txt;1313-1590;0.37346470173395396;0;;;
258;debitkarte pin änderung bei nachbestellung;1;Debit Card Features.txt;1803-2087;0.4231338464503904;0;0;0.0;0.0
258;debitkarte pin änderung bei nachbestellung;2;Apple Pay.txt;3941-4211;0.41015755996158326;0;;;
258;debitkarte pin änderung bei nachbestellung;3;Reorder Your Debit Card.txt;2610-2871;0.39621268294382056;0;;;
