Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
128;Welche Schritte sind notwendig, um ein Sparkonto in der George Browser-Version zu eröffnen?;3;How to Open a New Current Account.txt;1027-1325;0.8685174903336476;1;;;
129;Welche Optionen zur Individualisierung gibt es bei der Eröffnung eines Sparkontos?;1;How to Open a New Current Account.txt;1629-1928;0.8116781571441115;1;1;1.0;1.0
129;Welche Optionen zur Individualisierung gibt es bei der Eröffnung eines Sparkontos?;2;Credit Card Features.txt;758-1056;0.8081407652347868;1;;;
129;Welche Optionen zur Individualisierung gibt es bei der Eröffnung eines Sparkontos?;3;Round Up Savings & Investments.txt;1439-1734;0.8071794551651994;1;;;
130;Welche Angaben muss man bei der Sparkonto-Eröffnung verpflichtend machen?;1;How to Open a New Savings Account.txt;2984-3282;0.8396555292822768;1;1;1.0;1.0
130;Welche Angaben muss man bei der Sparkonto-Eröffnung verpflichtend machen?;2;How to Open a New Savings Account.txt;5860-6157;0.8378848644694523;1;;;
130;Welche Angaben muss man bei der Sparkonto-Eröffnung verpflichtend machen?;3;How to Open a New Current Account.txt;5574-5871;0.8307499083522005;1;;;
131;Wie erhält man Zugriff auf den Vertrag nach der Eröffnung eines Sparkontos?;1;How to Open a New Savings Account.txt;3083-3378;0.8161595978446661;1;1;1.0;1.0
131;Wie erhält man Zugriff auf den Vertrag nach der Eröffnung eines Sparkontos?;2;How to Open a New Current Account.txt;1629-1928;0.8081313139518183;1;;;
131;Wie erhält man Zugriff auf den Vertrag nach der Eröffnung eines Sparkontos?;3;How to Open a New Current Account.txt;1735-2029;0.8064904953317156;1;;;
132;Sparkonto eröffnen George App Anleitung;1;How to Open a New Current Account.txt;1027-1325;0.8811428596414334;1;1;1.0;1.0
132;Sparkonto eröffnen George App Anleitung;2;Get Started with the George App on a New Device (George ID).txt;5191-5490;0.8802268175594643;1;;;
132;Sparkonto eröffnen George App Anleitung;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2531-2829;0.8801748221395189;1;;;
133;Sparkonto Schritte Browser-Version;1;Change Your Background.txt;1193-1488;0.8246835407803126;1;1;1.0;1.0
133;Sparkonto Schritte Browser-Version;2;Credit Card Notifications from George.txt;5414-5713;0.8233465799581409;1;;;
133;Sparkonto Schritte Browser-Version;3;Account Settings.txt;1181-1480;0.8227872391792332;1;;;
134;Sparkonto individuelle Einstellungen Optionen;1;Account Settings.txt;1181-1480;0.8332084118495091;1;1;1.0;1.0
134;Sparkonto individuelle Einstellungen Optionen;2;Account Settings.txt;985-1247;0.8304024084556927;1;;;
134;Sparkonto individuelle Einstellungen Optionen;3;Manage your Accounts & Cards.txt;1631-1928;0.8301774294152331;1;;;
135;erforderliche Angaben Sparkonto eröffnen;1;How to Open a New Savings Account.txt;2984-3282;0.8485791810332582;1;1;1.0;1.0
135;erforderliche Angaben Sparkonto eröffnen;2;How to Open a New Current Account.txt;3412-3709;0.8476487310706817;1;;;
135;erforderliche Angaben Sparkonto eröffnen;3;How to Open a New Current Account.txt;5574-5871;0.8476700555937019;1;;;
136;Zugriff Vertrag Sparkonto nach Eröffnung;1;How to Open a New Current Account.txt;3516-3812;0.8353260564450365;1;1;1.0;1.0
136;Zugriff Vertrag Sparkonto nach Eröffnung;2;How to Open a New Savings Account.txt;3083-3378;0.8339567920394717;1;;;
136;Zugriff Vertrag Sparkonto nach Eröffnung;3;How to Open a New Current Account.txt;5574-5871;0.8318903053223875;1;;;
137;Wie kann ich einen individuellen Benutzernamen für George im Browser festlegen?;1;Create a Personal Username for Browser Logins.txt;204-503;0.8641769622376113;1;1;1.0;1.0
137;Wie kann ich einen individuellen Benutzernamen für George im Browser festlegen?;2;Create a Personal Username for Browser Logins.txt;1837-2135;0.8526659443708638;1;;;
137;Wie kann ich einen individuellen Benutzernamen für George im Browser festlegen?;3;Create a Personal Username for Browser Logins.txt;2675-2969;0.8475308886371216;1;;;
138;"Wo finde ich die Option ""Verfügername und Benutzername"" in der George App?";1;Get Started with the George App on a New Device (George ID).txt;5686-5905;0.8480978148174682;1;1;1.0;1.0
138;"Wo finde ich die Option ""Verfügername und Benutzername"" in der George App?";2;Get Started with the George App on a New Device (George ID).txt;5589-5885;0.8416988825738588;1;;;
138;"Wo finde ich die Option ""Verfügername und Benutzername"" in der George App?";3;Get Started with the George App on a New Device (George ID).txt;2072-2371;0.8376479868613289;1;;;
139;Welche Voraussetzungen muss ein individueller George Benutzername erfüllen?;1;Create a Personal Username for Browser Logins.txt;204-503;0.8342766548466005;1;1;1.0;1.0
139;Welche Voraussetzungen muss ein individueller George Benutzername erfüllen?;2;Create a Personal Username for Browser Logins.txt;2675-2969;0.8313419976140557;1;;;
139;Welche Voraussetzungen muss ein individueller George Benutzername erfüllen?;3;Get Started with the George App on a New Device (George ID).txt;5686-5905;0.8256787813737348;1;;;
140;Kann ich meinen George Benutzernamen später wieder ändern?;1;Create a Personal Username for Browser Logins.txt;204-503;0.8368220152393588;1;1;1.0;1.0
140;Kann ich meinen George Benutzernamen später wieder ändern?;2;Create a Personal Username for Browser Logins.txt;1837-2135;0.8255491257814295;1;;;
140;Kann ich meinen George Benutzernamen später wieder ändern?;3;How to Change George's Language.txt;2468-2767;0.8196382854887903;1;;;
141;Wie unterscheidet sich die Festlegung des Benutzernamens zwischen App und Browser?;1;Create a Personal Username for Browser Logins.txt;1837-2135;0.8087340599251239;1;1;1.0;1.0
141;Wie unterscheidet sich die Festlegung des Benutzernamens zwischen App und Browser?;2;Create a Personal Username for Browser Logins.txt;204-503;0.8083038564316525;1;;;
141;Wie unterscheidet sich die Festlegung des Benutzernamens zwischen App und Browser?;3;Create a Personal Username for Browser Logins.txt;2675-2969;0.8003134638822327;1;;;
142;George individueller Benutzername erstellen Anleitung;1;Create a Personal Username for Browser Logins.txt;2675-2969;0.8703456301889964;1;1;1.0;1.0
142;George individueller Benutzername erstellen Anleitung;2;Create a Personal Username for Browser Logins.txt;204-503;0.8650788945346743;1;;;
142;George individueller Benutzername erstellen Anleitung;3;Get Started with the George App on a New Device (George ID).txt;5686-5905;0.8601536036414492;1;;;
143;George App Verfügername ändern;1;Create a Personal Username for Browser Logins.txt;1837-2135;0.8416606002650259;1;1;1.0;1.0
143;George App Verfügername ändern;2;Get Started with the George App on a New Device (George ID).txt;5686-5905;0.8402856630225146;1;;;
143;George App Verfügername ändern;3;How and Where You Receive Notifications.txt;3948-4243;0.8397917395423089;1;;;
144;Bedingungen Benutzername George Länge Sonderzeichen;1;Create a Personal Username for Browser Logins.txt;2446-2739;0.8568489380153179;1;1;1.0;1.0
144;Bedingungen Benutzername George Länge Sonderzeichen;2;Create a Personal Username for Browser Logins.txt;2570-2869;0.8517333461592866;1;;;
144;Bedingungen Benutzername George Länge Sonderzeichen;3;Get Started with the George App on a New Device (George ID).txt;5686-5905;0.8378195758573608;1;;;
145;George Benutzername ändern möglich;1;Create a Personal Username for Browser Logins.txt;204-503;0.8443889712549435;1;1;1.0;1.0
145;George Benutzername ändern möglich;2;Create a Personal Username for Browser Logins.txt;1837-2135;0.8438167420641094;1;;;
145;George Benutzername ändern möglich;3;Create a Personal Username for Browser Logins.txt;2239-2538;0.8376404252154301;1;;;
146;George App vs Browser Benutzername festlegen;1;Create a Personal Username for Browser Logins.txt;1837-2135;0.8608832723391074;1;1;1.0;1.0
146;George App vs Browser Benutzername festlegen;2;Create a Personal Username for Browser Logins.txt;204-503;0.8579884176483554;1;;;
146;George App vs Browser Benutzername festlegen;3;Create a Personal Username for Browser Logins.txt;2446-2739;0.8532194600131127;1;;;
147;Was benötigt man, bevor man die George App auf einem neuen Gerät nutzen kann?;1;Get Started with the George App on a New Device (George ID).txt;1568-1867;0.8592700780613267;1;1;1.0;1.0
147;Was benötigt man, bevor man die George App auf einem neuen Gerät nutzen kann?;2;Get Started with the George App on a New Device (George ID).txt;1131-1430;0.8520089262665118;1;;;
147;Was benötigt man, bevor man die George App auf einem neuen Gerät nutzen kann?;3;Get Started with the George App on a New Device (George ID).txt;1669-1968;0.8499279809806547;1;;;
148;Wie erstellt man einen Aktivierungscode auf dem alten Gerät?;1;Get Started with the George App on a New Device (George ID).txt;1669-1968;0.8655586471679224;1;1;1.0;1.0
148;Wie erstellt man einen Aktivierungscode auf dem alten Gerät?;2;Get Started with the George App on a New Device (George ID).txt;2702-3000;0.8363211367612187;1;;;
148;Wie erstellt man einen Aktivierungscode auf dem alten Gerät?;3;Get Started with the George App on a New Device (George ID).txt;1774-2071;0.8307546180487673;1;;;
149;Was ist zu tun, wenn man keinen Zugriff mehr auf das alte Gerät hat?;1;Get Started with the George App on a New Device (George ID).txt;2602-2901;0.8002609685513591;1;1;1.0;1.0
149;Was ist zu tun, wenn man keinen Zugriff mehr auf das alte Gerät hat?;2;Get Started with the George App on a New Device (George ID).txt;1669-1968;0.7910411216451472;1;;;
149;Was ist zu tun, wenn man keinen Zugriff mehr auf das alte Gerät hat?;3;Get Started with the George App on a New Device (George ID).txt;2702-3000;0.785811503150599;1;;;
150;Wie funktioniert die Anmeldung bei George auf einem neuen Gerät?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;1900-2198;0.8660069404181256;1;1;1.0;1.0
150;Wie funktioniert die Anmeldung bei George auf einem neuen Gerät?;2;Get Started with the George App on a New Device (George ID).txt;3108-3406;0.8659580359452015;1;;;
150;Wie funktioniert die Anmeldung bei George auf einem neuen Gerät?;3;Get Started with the George App on a New Device (George ID).txt;5589-5885;0.865560683010995;1;;;
151;Wo findet man die Verfügernummer, um sich bei George anzumelden?;1;Get Started with the George App on a New Device (George ID).txt;5686-5905;0.8577389744419047;1;1;1.0;1.0
151;Wo findet man die Verfügernummer, um sich bei George anzumelden?;2;Get Started with the George App on a New Device (George ID).txt;1774-2071;0.8525144603290163;1;;;
151;Wo findet man die Verfügernummer, um sich bei George anzumelden?;3;Get Started with the George App on a New Device (George ID).txt;5589-5885;0.8523580943238799;1;;;
152;Voraussetzungen George App neues Gerät;1;George Help: Get Started with the George App on a New Device (s Identity).txt;2000-2293;0.8629694244810115;1;1;1.0;1.0
152;Voraussetzungen George App neues Gerät;2;Get Started with the George App on a New Device (George ID).txt;2172-2471;0.8589034742571009;1;;;
152;Voraussetzungen George App neues Gerät;3;Get Started with the George App on a New Device (George ID).txt;0-300;0.8583642905579468;1;;;
153;Aktivierungscode erstellen altes Gerät George;1;Get Started with the George App on a New Device (George ID).txt;1669-1968;0.9108029709088872;1;1;1.0;1.0
153;Aktivierungscode erstellen altes Gerät George;2;Get Started with the George App on a New Device (George ID).txt;1774-2071;0.8929704588155193;1;;;
153;Aktivierungscode erstellen altes Gerät George;3;Get Started with the George App on a New Device (George ID).txt;2702-3000;0.8858872365413495;1;;;
154;Kein Zugriff altes Gerät George was tun;1;Get Started with the George App on a New Device (George ID).txt;1669-1968;0.8419257787458454;1;1;1.0;1.0
154;Kein Zugriff altes Gerät George was tun;2;Get Started with the George App on a New Device (George ID).txt;2602-2901;0.8414554495696281;1;;;
154;Kein Zugriff altes Gerät George was tun;3;Get Started with the George App on a New Device (George ID).txt;2702-3000;0.8365827353732577;1;;;
155;Anmeldung George App neues Gerät;1;George Help: Get Started with the George App on a New Device (s Identity).txt;1298-1594;0.8832857864501109;1;1;1.0;1.0
155;Anmeldung George App neues Gerät;2;Get Started with the George App on a New Device (George ID).txt;0-300;0.8838485934274102;1;;;
155;Anmeldung George App neues Gerät;3;Get Started with the George App on a New Device (George ID).txt;5589-5885;0.8810069434204977;1;;;
156;Verfügernummer George finden;1;Get Started with the George App on a New Device (George ID).txt;5686-5905;0.857187734997416;1;1;1.0;1.0
156;Verfügernummer George finden;2;Get Started with the George App on a New Device (George ID).txt;5589-5885;0.8525223070387273;1;;;
156;Verfügernummer George finden;3;Get Started with the George App on a New Device (George ID).txt;1774-2071;0.850367377577252;1;;;
157;Wie erhalte ich einen Aktivierungscode für s Identity?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8085-8382;0.8599354331090592;1;1;1.0;1.0
157;Wie erhalte ich einen Aktivierungscode für s Identity?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3995-4289;0.8518930517374161;1;;;
157;Wie erhalte ich einen Aktivierungscode für s Identity?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;3683-3977;0.8356624403423007;1;;;
158;Welche Schritte sind notwendig, um die George App auf einem neuen Gerät mit s Identity zu;1;George Help: Get Started with the George App on a New Device (s Identity).txt;1900-2198;0.8615626268429244;1;1;1.0;1.0
158;Welche Schritte sind notwendig, um die George App auf einem neuen Gerät mit s Identity zu;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3487-3786;0.8603009620755555;1;;;
158;Welche Schritte sind notwendig, um die George App auf einem neuen Gerät mit s Identity zu;3;George Help: Get Started with the George App on a New Device (s Identity).txt;3384-3682;0.8603000764575741;1;;;
159;nutzen?;1;Book an Appointment.txt;3161-3460;0.7588664213527266;1;1;1.0;1.0
159;nutzen?;2;Authorised Call.txt;1229-1526;0.7583355096722094;1;;;
159;nutzen?;3;Savings Account History.txt;3700-3997;0.7547818212427908;1;;;
160;Was ist der Unterschied zwischen einem George ID und einem s Identity Aktivierungscode?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8085-8382;0.8575011419442675;1;1;1.0;1.0
160;Was ist der Unterschied zwischen einem George ID und einem s Identity Aktivierungscode?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3683-3977;0.8487857086331425;1;;;
160;Was ist der Unterschied zwischen einem George ID und einem s Identity Aktivierungscode?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;8183-8480;0.8454932402756122;1;;;
161;Wie kann ich s Identity auf einem neuen Gerät aktivieren, wenn ich keinen Zugriff mehr auf das;1;George Help: Get Started with the George App on a New Device (s Identity).txt;6554-6850;0.8156843847481858;1;1;1.0;1.0
161;Wie kann ich s Identity auf einem neuen Gerät aktivieren, wenn ich keinen Zugriff mehr auf das;2;George Help: Get Started with the George App on a New Device (s Identity).txt;7314-7613;0.8114174984772842;1;;;
161;Wie kann ich s Identity auf einem neuen Gerät aktivieren, wenn ich keinen Zugriff mehr auf das;3;George Help: Get Started with the George App on a New Device (s Identity).txt;8183-8480;0.8020935258224011;1;;;
162;alte Gerät habe?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;7514-7807;0.7797939929077359;1;1;1.0;1.0
162;alte Gerät habe?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;4508-4807;0.7784849775106343;1;;;
162;alte Gerät habe?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2392-2602;0.7779492865304081;1;;;
163;Welche biometrischen Methoden können für die Anmeldung mit s Identity verwendet werden?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8085-8382;0.8208217965007771;1;1;1.0;1.0
163;Welche biometrischen Methoden können für die Anmeldung mit s Identity verwendet werden?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9177-9470;0.8189834683356247;1;;;
163;Welche biometrischen Methoden können für die Anmeldung mit s Identity verwendet werden?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;9363-9659;0.8150975185821956;1;;;
164;Aktivierungscode s Identity erhalten;1;George Help: Get Started with the George App on a New Device (s Identity).txt;8085-8382;0.8725618689794085;1;1;1.0;1.0
164;Aktivierungscode s Identity erhalten;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3995-4289;0.8598564152820166;1;;;
164;Aktivierungscode s Identity erhalten;3;George Help: Get Started with the George App on a New Device (s Identity).txt;4091-4384;0.8484473137262245;1;;;
165;George App neues Gerät einrichten;1;George Help: Get Started with the George App on a New Device (s Identity).txt;2000-2293;0.8579442807793721;1;1;1.0;1.0
165;George App neues Gerät einrichten;2;Get Started with the George App on a New Device (George ID).txt;2172-2471;0.8550669600359806;1;;;
165;George App neues Gerät einrichten;3;Get Started with the George App on a New Device (George ID).txt;3108-3406;0.8552315139187121;1;;;
166;Unterschied George ID und s Identity;1;George Help: Get Started with the George App on a New Device (s Identity).txt;3384-3682;0.846145986565644;1;1;1.0;1.0
166;Unterschied George ID und s Identity;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2431-2729;0.8360902521393276;1;;;
166;Unterschied George ID und s Identity;3;George Help: Get Started with the George App on a New Device (s Identity).txt;8085-8382;0.8354928263313489;1;;;
167;S Identity ohne altes Gerät aktivieren;1;George Help: Get Started with the George App on a New Device (s Identity).txt;7314-7613;0.8499026223135873;1;1;1.0;1.0
167;S Identity ohne altes Gerät aktivieren;2;George Help: Get Started with the George App on a New Device (s Identity).txt;7414-7712;0.8438856458174715;1;;;
167;S Identity ohne altes Gerät aktivieren;3;George Help: Get Started with the George App on a New Device (s Identity).txt;7218-7513;0.8432360693212083;1;;;
168;Biometrische Anmeldung s Identity;1;George Help: Get Started with the George App on a New Device (s Identity).txt;9363-9659;0.8567137501228452;1;1;1.0;1.0
168;Biometrische Anmeldung s Identity;2;George Help: Get Started with the George App on a New Device (s Identity).txt;9177-9470;0.8536275962690262;1;;;
168;Biometrische Anmeldung s Identity;3;George Help: Get Started with the George App on a New Device (s Identity).txt;4288-4586;0.839994856112566;1;;;
169;Wie kann ich meine Suchergebnisse in George exportieren?;1;Export Your Search Results.txt;1187-1484;0.8638350887877231;1;1;1.0;1.0
169;Wie kann ich meine Suchergebnisse in George exportieren?;2;Export Your Search Results.txt;786-1085;0.8548614290729215;1;;;
169;Wie kann ich meine Suchergebnisse in George exportieren?;3;Export Your Search Results.txt;4082-4365;0.8542966159067469;1;;;
170;Welche Dateiformate stehen beim Export zur Auswahl?;1;Export Your Search Results.txt;1739-2038;0.813186517920423;1;1;1.0;1.0
170;Welche Dateiformate stehen beim Export zur Auswahl?;2;Export Your Search Results.txt;1636-1934;0.8059150699170816;1;;;
170;Welche Dateiformate stehen beim Export zur Auswahl?;3;Export Your Search Results.txt;1530-1829;0.7991921873293605;1;;;
171;Wie wähle ich einen benutzerdefinierten Zeitraum für den Export aus?;1;Export Your Search Results.txt;2400-2699;0.8376137240487038;1;1;1.0;1.0
171;Wie wähle ich einen benutzerdefinierten Zeitraum für den Export aus?;2;Export Your Search Results.txt;2503-2800;0.8291383397600591;1;;;
171;Wie wähle ich einen benutzerdefinierten Zeitraum für den Export aus?;3;Export Your Search Results.txt;1902-2198;0.8284345584998238;1;;;
172;Wie kann ich bestimmen, welche Felder in den Export einbezogen werden?;1;Export Your Search Results.txt;2798-3096;0.8348072881454907;1;1;1.0;1.0
172;Wie kann ich bestimmen, welche Felder in den Export einbezogen werden?;2;Export Your Search Results.txt;2400-2699;0.8080492069956803;1;;;
172;Wie kann ich bestimmen, welche Felder in den Export einbezogen werden?;3;Export Your Search Results.txt;2897-3196;0.8015271732864668;1;;;
173;Welche Optionen zur Anpassung der Exportdatei bietet George?;1;Export Your Search Results.txt;1636-1934;0.8441725708110585;1;1;1.0;1.0
173;Welche Optionen zur Anpassung der Exportdatei bietet George?;2;Export Your Search Results.txt;1530-1829;0.8392723117423463;1;;;
173;Welche Optionen zur Anpassung der Exportdatei bietet George?;3;Get to know George Pro.txt;12614-12909;0.8306567794307993;1;;;
174;Exportfunktion George Suchergebnisse;1;Export Your Search Results.txt;786-1085;0.8726483403587043;1;1;1.0;1.0
174;Exportfunktion George Suchergebnisse;2;Export Your Search Results.txt;4082-4365;0.8616173266750479;1;;;
174;Exportfunktion George Suchergebnisse;3;Export Your Search Results.txt;1187-1484;0.8587424805441358;1;;;
175;Export Dateiformate CSV Excel JSON;1;Export Your Search Results.txt;1739-2038;0.8559004719832776;1;1;1.0;1.0
175;Export Dateiformate CSV Excel JSON;2;Export Your Search Results.txt;1636-1934;0.8479765448900791;1;;;
175;Export Dateiformate CSV Excel JSON;3;Export Your Search Results.txt;1530-1829;0.8218474961966677;1;;;
176;Export Zeitraum individuell einstellen George;1;Export Your Search Results.txt;1902-2198;0.8362052250734517;1;1;1.0;1.0
176;Export Zeitraum individuell einstellen George;2;Get to know George Pro.txt;12614-12909;0.8347781868356215;1;;;
176;Export Zeitraum individuell einstellen George;3;How to Use George in Dark Mode.txt;2019-2318;0.8351974672091471;1;;;
177;Feldauswahl Export George ändern;1;Export Your Search Results.txt;2697-2995;0.8399509114242951;1;1;1.0;1.0
177;Feldauswahl Export George ändern;2;Get to know George Pro.txt;12614-12909;0.8351556904037649;1;;;
177;Feldauswahl Export George ändern;3;Export Your Search Results.txt;3829-4125;0.8357227731708397;1;;;
178;Optionen für Exportdatei anpassen George;1;Export Your Search Results.txt;1636-1934;0.8619414760225332;1;1;1.0;1.0
178;Optionen für Exportdatei anpassen George;2;Export Your Search Results.txt;1530-1829;0.8613594648667;1;;;
178;Optionen für Exportdatei anpassen George;3;Get to know George Pro.txt;12614-12909;0.8525129468803361;1;;;
179;Wie kann man Transaktionen in George nach Betrag und Datum filtern?;1;Quick search with Filters.txt;1858-2157;0.8688411241785052;1;1;1.0;1.0
179;Wie kann man Transaktionen in George nach Betrag und Datum filtern?;2;Quick search with Filters.txt;1018-1317;0.862985641364401;1;;;
179;Wie kann man Transaktionen in George nach Betrag und Datum filtern?;3;How to Search & Find Transactions with George.txt;1757-2054;0.8628308288688777;1;;;
180;Welche Möglichkeiten bietet George zur Suche nach eingehenden oder ausgehenden;1;Tips & Tricks for your Search.txt;2680-2975;0.8286456738319399;1;1;1.0;1.0
180;Welche Möglichkeiten bietet George zur Suche nach eingehenden oder ausgehenden;2;How to Search & Find Transactions with George.txt;1100-1395;0.8269768549622638;1;;;
180;Welche Möglichkeiten bietet George zur Suche nach eingehenden oder ausgehenden;3;How to Search & Find Transactions with George.txt;1757-2054;0.825101181361592;1;;;
181;Transaktionen?;1;Credit Card Notifications from George.txt;3260-3559;0.7877635424595134;1;1;1.0;1.0
181;Transaktionen?;2;What's the Difference between your Order List and your Transaction History?.txt;3879-4173;0.7770518142690145;1;;;
181;Transaktionen?;3;Your Account History.txt;1404-1700;0.7763828344223228;1;;;
182;Was ist das 7-Jahres-Archiv in George und wie aktiviert man es?;1;Your Account History.txt;654-906;0.8252446237273436;1;1;1.0;1.0
182;Was ist das 7-Jahres-Archiv in George und wie aktiviert man es?;2;Your Savings Account Overview.txt;2416-2706;0.8152989039493448;1;;;
182;Was ist das 7-Jahres-Archiv in George und wie aktiviert man es?;3;Your Account History.txt;550-848;0.8145737715731138;1;;;
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowser?;1;How to Search & Find Transactions with George.txt;1757-2054;0.8608519493097873;1;1;1.0;1.0
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowser?;2;How to Search & Find Transactions with George.txt;1656-1955;0.8478287915268874;1;;;
183;Wie funktioniert die Schnellsuche nach Transaktionen über den Webbrowser?;3;How to Search & Find Transactions with George.txt;1561-1855;0.8468912904419637;1;;;
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden?;1;How to Search & Find Transactions with George.txt;1757-2054;0.860805871597244;1;1;1.0;1.0
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden?;2;Quick search with Filters.txt;1018-1317;0.8552459324338959;1;;;
184;Welche Filter können bei der Transaktionssuche in der George App verwendet werden?;3;Quick search with Filters.txt;1120-1415;0.8535216112463461;1;;;
185;Transaktionen filtern George Betrag Datum;1;Quick search with Filters.txt;1858-2157;0.8667795374196873;1;1;1.0;1.0
185;Transaktionen filtern George Betrag Datum;2;Quick search with Filters.txt;1018-1317;0.8609135585266872;1;;;
185;Transaktionen filtern George Betrag Datum;3;Quick search with Filters.txt;3554-3847;0.8600254468590164;1;;;
186;eingehende ausgehende Transaktionen Suche George;1;How to Search & Find Transactions with George.txt;274-573;0.8733482372861279;1;1;1.0;1.0
186;eingehende ausgehende Transaktionen Suche George;2;Quick search with Filters.txt;1018-1317;0.8719965670581904;1;;;
186;eingehende ausgehende Transaktionen Suche George;3;Quick search with Filters.txt;983-1211;0.8698022679632755;1;;;
187;7-Jahres-Archiv aktivieren George;1;Your Account History.txt;550-848;0.8495936355814518;1;1;1.0;1.0
187;7-Jahres-Archiv aktivieren George;2;Tips & Tricks for your Search.txt;1593-1892;0.8474464302592963;1;;;
187;7-Jahres-Archiv aktivieren George;3;Your Savings Account Overview.txt;2416-2706;0.8468734609620179;1;;;
188;Transaktionssuche Webbrowser George;1;How to Search & Find Transactions with George.txt;1757-2054;0.8895292118551379;1;1;1.0;1.0
188;Transaktionssuche Webbrowser George;2;How to Search & Find Transactions with George.txt;1656-1955;0.8829170547153536;1;;;
188;Transaktionssuche Webbrowser George;3;How to Search & Find Transactions with George.txt;1856-2149;0.8811705286085885;1;;;
189;Filter Transaktionssuche George App;1;Quick search with Filters.txt;1120-1415;0.861181456067073;1;1;1.0;1.0
189;Filter Transaktionssuche George App;2;Quick search with Filters.txt;1018-1317;0.8508483609494703;1;;;
189;Filter Transaktionssuche George App;3;How to Search & Find Transactions with George.txt;1757-2054;0.8490845451480162;1;;;
190;Wie hilft George dabei, Transaktionen anhand von Empfängern oder Sendern zu finden?;1;How to Search & Find Transactions with George.txt;0-299;0.8576881194509016;1;1;1.0;1.0
190;Wie hilft George dabei, Transaktionen anhand von Empfängern oder Sendern zu finden?;2;How to Search & Find Transactions with George.txt;274-573;0.8532278916789582;1;;;
190;Wie hilft George dabei, Transaktionen anhand von Empfängern oder Sendern zu finden?;3;Tips & Tricks for your Search.txt;1198-1490;0.8524627441673897;1;;;
191;Welche Suchformate können bei der Datumssuche in George verwendet werden?;1;Export Your Search Results.txt;1530-1829;0.833306611972525;1;1;1.0;1.0
191;Welche Suchformate können bei der Datumssuche in George verwendet werden?;2;Tips & Tricks for your Search.txt;1832-2131;0.8287255734751013;1;;;
191;Welche Suchformate können bei der Datumssuche in George verwendet werden?;3;Tips & Tricks for your Search.txt;2492-2777;0.8265652191338517;1;;;
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben?;1;Tips & Tricks for your Search.txt;2680-2975;0.8703933450202214;1;1;1.0;1.0
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben?;2;Tips & Tricks for your Search.txt;2579-2877;0.8462358607608108;1;;;
192;Wie lassen sich geschätzte oder ungefähre Beträge in der George-Suche angeben?;3;Tips & Tricks for your Search.txt;3175-3472;0.8440862637259712;1;;;
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen?;1;Tips & Tricks for your Search.txt;4770-5063;0.8532975590689686;1;1;1.0;1.0
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen?;2;Tips & Tricks for your Search.txt;1009-1295;0.8516450803760595;1;;;
193;Wie kann man nach bestimmten Stichwörtern oder Hashtags in Transaktionen suchen?;3;Tips & Tricks for your Search.txt;4671-4968;0.8364163043039585;1;;;
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen?;1;Export Your Search Results.txt;3980-4277;0.8448364365932892;1;1;1.0;1.0
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen?;2;How to Search & Find Transactions with George.txt;1856-2149;0.842249090371773;1;;;
194;Welche Funktionen bietet George zur Verfeinerung von Suchergebnissen?;3;How to Search & Find Transactions with George.txt;1100-1395;0.8318150928884657;1;;;
195;George Suche Empfänger Sender;1;How to Search & Find Transactions with George.txt;274-573;0.8084012171410593;1;1;1.0;1.0
195;George Suche Empfänger Sender;2;ATM & Branch Finder.txt;1903-2201;0.805133155253205;1;;;
195;George Suche Empfänger Sender;3;Tips & Tricks for your Search.txt;1198-1490;0.8047754225296079;1;;;
196;Datumssuche Format George;1;Tips & Tricks for your Search.txt;1832-2131;0.861887730586923;1;1;1.0;1.0
196;Datumssuche Format George;2;Tips & Tricks for your Search.txt;2579-2877;0.8605476978046748;1;;;
