Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
131;custom username George browser future update;2;Create a Personal Username for Browser Logins.txt;1710-1957;0.8754707786464266;1;;;
131;custom username George browser future update;3;Create a Personal Username for Browser Logins.txt;2085-2364;0.8663605719757229;1;;;
132;How can you create new sections for organizing accounts and cards in George?;1;Create and Edit Sections.txt;1608-1861;0.9032861419440616;1;1;1.0;1.0
132;How can you create new sections for organizing accounts and cards in George?;2;Create and Edit Sections.txt;165-443;0.8966040064196032;1;;;
132;How can you create new sections for organizing accounts and cards in George?;3;Create and Edit Sections.txt;1700-1997;0.8923960821179211;1;;;
133;What steps are required to rename a section in George?;1;Create and Edit Sections.txt;605-886;0.8735493429588467;1;1;1.0;1.0
133;What steps are required to rename a section in George?;2;Create and Edit Sections.txt;1028-1323;0.8563702074025611;1;;;
133;What steps are required to rename a section in George?;3;Create and Edit Sections.txt;887-1174;0.8564514907767418;1;;;
134;How can items be added to a section in George?;1;Create and Edit Sections.txt;1028-1323;0.8883068180314267;1;1;1.0;1.0
134;How can items be added to a section in George?;2;Create and Edit Sections.txt;887-1174;0.8801838523299284;1;;;
134;How can items be added to a section in George?;3;Create and Edit Sections.txt;605-886;0.8793517105604263;1;;;
135;What happens to accounts and cards if a section is deleted?;1;Create and Edit Sections.txt;1700-1997;0.8747480957883909;1;1;1.0;1.0
135;What happens to accounts and cards if a section is deleted?;2;Create and Edit Sections.txt;1608-1861;0.8666921537863688;1;;;
135;What happens to accounts and cards if a section is deleted?;3;Create and Edit Sections.txt;165-443;0.8264687812370206;1;;;
136;What other personalization options does George offer for the overview page?;1;Create and Edit Sections.txt;1326-1607;0.8873021713367668;1;1;1.0;1.0
136;What other personalization options does George offer for the overview page?;2;Change Your Background.txt;835-1132;0.8779821398158072;1;;;
136;What other personalization options does George offer for the overview page?;3;Manage your Accounts & Cards.txt;2761-3056;0.874016741047729;1;;;
137;create sections organize accounts George;1;Create and Edit Sections.txt;165-443;0.8782293165683546;1;1;1.0;1.0
137;create sections organize accounts George;2;Create and Edit Sections.txt;887-1174;0.8716740950756059;1;;;
137;create sections organize accounts George;3;Create and Edit Sections.txt;1608-1861;0.8689324664056318;1;;;
138;rename section George overview;1;Create and Edit Sections.txt;887-1174;0.8274298161474603;1;1;1.0;1.0
138;rename section George overview;2;Create and Edit Sections.txt;605-886;0.8263661217417914;1;;;
138;rename section George overview;3;Name your Accounts & Cards.txt;588-868;0.8246852330013278;1;;;
139;add items to George section;1;Create and Edit Sections.txt;887-1174;0.8672519516900219;1;1;1.0;1.0
139;add items to George section;2;Create and Edit Sections.txt;1028-1323;0.8628478951466189;1;;;
139;add items to George section;3;Create and Edit Sections.txt;605-886;0.852544020747829;1;;;
140;delete section George impact;1;Create and Edit Sections.txt;1700-1997;0.8266340355560384;1;1;1.0;1.0
140;delete section George impact;2;Create and Edit Sections.txt;887-1174;0.8028825135035116;1;;;
140;delete section George impact;3;Create and Edit Sections.txt;605-886;0.8018341661681306;1;;;
141;personalize George overview options;1;Create and Edit Sections.txt;1326-1607;0.8800386031682532;1;1;1.0;1.0
141;personalize George overview options;2;Change Your Background.txt;835-1132;0.8760680892015245;1;;;
141;personalize George overview options;3;Name your Accounts & Cards.txt;588-868;0.8756727546943374;1;;;
142;What prerequisites must be met before creating a SEPA direct debit in George?;1;SEPA Mandates.txt;1263-1543;0.9011803194514284;1;1;1.0;1.0
142;What prerequisites must be met before creating a SEPA direct debit in George?;2;SEPA Mandates.txt;405-689;0.8943827093157106;1;;;
142;What prerequisites must be met before creating a SEPA direct debit in George?;3;SEPA Mandates.txt;1159-1413;0.8918661673455881;1;;;
143;How can you set up a SEPA direct debit using the George app?;1;Create new SEPA Direct Debit as a Creditor.txt;276-569;0.9050365064851221;1;1;1.0;1.0
143;How can you set up a SEPA direct debit using the George app?;2;Donate with George.txt;545-838;0.8960768052052072;1;;;
143;How can you set up a SEPA direct debit using the George app?;3;Manage your SEPA Mandates as a Debtor.txt;701-965;0.8909724933894483;1;;;
144;What is the purpose of the mandate ID in a SEPA direct debit?;1;Create new SEPA Direct Debit as a Creditor.txt;7781-8071;0.9058517559237195;1;1;1.0;1.0
144;What is the purpose of the mandate ID in a SEPA direct debit?;2;SEPA Mandates.txt;1602-1877;0.8967268474469833;1;;;
144;What is the purpose of the mandate ID in a SEPA direct debit?;3;Create new SEPA Direct Debit as a Creditor.txt;7661-7941;0.8951605750633645;1;;;
145;What is the difference between SEPA Core and SEPA B2B direct debits?;1;Create new SEPA Direct Debit as a Creditor.txt;3569-3860;0.8793166588127923;1;1;1.0;1.0
145;What is the difference between SEPA Core and SEPA B2B direct debits?;2;Create new SEPA Direct Debit as a Creditor.txt;8924-9215;0.8793973724701145;1;;;
145;What is the difference between SEPA Core and SEPA B2B direct debits?;3;Create new SEPA Direct Debit as a Creditor.txt;4285-4549;0.8685517552539254;1;;;
146;How can you save a SEPA direct debit as a template in George?;1;Create new SEPA Direct Debit as a Creditor.txt;6279-6577;0.9125641985020665;1;1;1.0;1.0
146;How can you save a SEPA direct debit as a template in George?;2;Create new SEPA Direct Debit as a Creditor.txt;12232-12530;0.9125641985020665;1;;;
146;How can you save a SEPA direct debit as a template in George?;3;Create new SEPA Direct Debit as a Creditor.txt;12155-12426;0.9053433867847118;1;;;
147;prerequisites SEPA direct debit George;1;SEPA Mandates.txt;405-689;0.8977509997735609;1;1;1.0;1.0
147;prerequisites SEPA direct debit George;2;Create new SEPA Direct Debit as a Creditor.txt;276-569;0.8976004163207237;1;;;
147;prerequisites SEPA direct debit George;3;SEPA Mandates.txt;1356-1650;0.8937405387803778;1;;;
148;create SEPA direct debit George app steps;1;Create new SEPA Direct Debit as a Creditor.txt;276-569;0.8875204844510445;1;1;1.0;1.0
148;create SEPA direct debit George app steps;2;Create new SEPA Direct Debit as a Creditor.txt;1872-2130;0.8864855584013089;1;;;
148;create SEPA direct debit George app steps;3;Create new SEPA Direct Debit as a Creditor.txt;1984-2260;0.8819939514804555;1;;;
149;mandate ID purpose SEPA direct debit;1;SEPA Mandates.txt;1602-1877;0.9051673249155138;1;1;1.0;1.0
149;mandate ID purpose SEPA direct debit;2;Create new SEPA Direct Debit as a Creditor.txt;7661-7941;0.8983272312464876;1;;;
149;mandate ID purpose SEPA direct debit;3;Create new SEPA Direct Debit as a Creditor.txt;7781-8071;0.8981700024870717;1;;;
150;SEPA Core vs B2B direct debit differences;1;Create new SEPA Direct Debit as a Creditor.txt;3569-3860;0.881078796180425;1;1;1.0;1.0
150;SEPA Core vs B2B direct debit differences;2;Create new SEPA Direct Debit as a Creditor.txt;8924-9215;0.881078796180425;1;;;
150;SEPA Core vs B2B direct debit differences;3;Create new SEPA Direct Debit as a Creditor.txt;4285-4549;0.8667757260802095;1;;;
151;save SEPA direct debit as template Georg;1;Create new SEPA Direct Debit as a Creditor.txt;6279-6577;0.9016455145900437;1;1;1.0;1.0
151;save SEPA direct debit as template Georg;2;Create new SEPA Direct Debit as a Creditor.txt;12232-12530;0.9016455145900437;1;;;
151;save SEPA direct debit as template Georg;3;Create new SEPA Direct Debit as a Creditor.txt;12155-12426;0.896279935098886;1;;;
152;How can you create a summary card in George?;1;Create Summary Cards.txt;758-995;0.9268805852778592;1;1;1.0;1.0
152;How can you create a summary card in George?;2;Create Summary Cards.txt;649-946;0.9132984820735082;1;;;
152;How can you create a summary card in George?;3;Create Summary Cards.txt;824-1104;0.9118461948980322;1;;;
153;What types of accounts and cards can be combined into a summary card?;1;Create Summary Cards.txt;158-427;0.8914108571359054;1;1;1.0;1.0
153;What types of accounts and cards can be combined into a summary card?;2;Create Summary Cards.txt;1107-1401;0.8829602495337809;1;;;
153;What types of accounts and cards can be combined into a summary card?;3;Create Summary Cards.txt;250-515;0.8812749772132611;1;;;
154;Where do you find the option to create a summary card in the George browser?;1;Create Summary Cards.txt;758-995;0.911134796710164;1;1;1.0;1.0
154;Where do you find the option to create a summary card in the George browser?;2;Create Summary Cards.txt;824-1104;0.9032543361827687;1;;;
154;Where do you find the option to create a summary card in the George browser?;3;Create Summary Cards.txt;1234-1522;0.9011125833737476;1;;;
155;Can you rename or delete an existing summary card later?;1;Create Summary Cards.txt;1523-1813;0.8819635957539855;1;1;1.0;1.0
155;Can you rename or delete an existing summary card later?;2;Create Summary Cards.txt;1210-1413;0.8793496140303233;1;;;
155;Can you rename or delete an existing summary card later?;3;Create and Edit Sections.txt;1413-1699;0.8669207952273863;1;;;
156;What are some practical examples of using summary cards for personal finance tracking?;1;Create Summary Cards.txt;649-946;0.8771749366422583;1;1;1.0;1.0
156;What are some practical examples of using summary cards for personal finance tracking?;2;Create Summary Cards.txt;559-841;0.8511765486461258;1;;;
156;What are some practical examples of using summary cards for personal finance tracking?;3;Create Summary Cards.txt;428-725;0.8447869238117629;1;;;
157;create summary card George;1;Create Summary Cards.txt;758-995;0.9059582349962055;1;1;1.0;1.0
157;create summary card George;2;Create Summary Cards.txt;649-946;0.8865382936713868;1;;;
157;create summary card George;3;Create Summary Cards.txt;824-1104;0.884128843528001;1;;;
158;combine accounts cards George;1;Name your Accounts & Cards.txt;263-538;0.8834388267439548;1;1;1.0;1.0
158;combine accounts cards George;2;A Picture tells a 1000 Words.txt;344-641;0.8748537936916281;1;;;
158;combine accounts cards George;3;Send to yourself: Own Transfers.txt;462-742;0.872104922749591;1;;;
159;customise overview create summary card;1;Create Summary Cards.txt;1210-1413;0.9081085997029492;1;1;1.0;1.0
159;customise overview create summary card;2;Create Summary Cards.txt;1107-1401;0.895792976824427;1;;;
159;customise overview create summary card;3;Create Summary Cards.txt;1234-1522;0.8922576838559482;1;;;
160;edit rename delete summary cards George;1;Create Summary Cards.txt;758-995;0.8923654746540576;1;1;1.0;1.0
160;edit rename delete summary cards George;2;Create Summary Cards.txt;1343-1632;0.890189358561134;1;;;
160;edit rename delete summary cards George;3;Create Summary Cards.txt;824-1104;0.8720638600926599;1;;;
161;examples summary card savings tracking;1;Create Summary Cards.txt;649-946;0.8567872477000902;1;1;1.0;1.0
161;examples summary card savings tracking;2;Create Summary Cards.txt;158-427;0.8551220755247527;1;;;
161;examples summary card savings tracking;3;Create Summary Cards.txt;1107-1401;0.8510003433343152;1;;;
162;How can you lock your credit card using George?;1;How to Lock Your Credit Card.txt;394-678;0.9118334624375138;1;1;1.0;1.0
162;How can you lock your credit card using George?;2;How to Lock Your Debit Card.txt;478-765;0.9088434049402234;1;;;
162;How can you lock your credit card using George?;3;How to Lock Your Credit Card.txt;2111-2385;0.9041780293834749;1;;;
163;What options are available for changing the credit card limit in George?;1;Your Credit Card Overview.txt;1729-1997;0.8785140075689847;1;1;1.0;1.0
163;What options are available for changing the credit card limit in George?;2;Your Credit Card Overview.txt;2112-2405;0.8777374157451331;1;;;
163;What options are available for changing the credit card limit in George?;3;Your Credit Card Overview.txt;1913-2201;0.8771864063982728;1;;;
164;How can you activate Google Pay or Apple Pay with your credit card?;1;What's the Difference between a Debit Card and a Credit Card?.txt;1498-1762;0.892843871032477;1;1;1.0;1.0
164;How can you activate Google Pay or Apple Pay with your credit card?;2;Google Pay.txt;1017-1307;0.8855539622191453;1;;;
164;How can you activate Google Pay or Apple Pay with your credit card?;3;What's the Difference between a Debit Card and a Credit Card?.txt;1395-1679;0.8836437045541508;1;;;
165;What information can you view when displaying your credit card details in George?;1;Credit Card Features.txt;1740-2000;0.9041872489098619;1;1;1.0;1.0
165;What information can you view when displaying your credit card details in George?;2;Your Credit Card History.txt;1564-1849;0.8956172023006465;1;;;
165;What information can you view when displaying your credit card details in George?;3;Your Debit Card Overview.txt;2201-2495;0.8917706286285364;1;;;
166;How can you personalize your credit card in the George web version?;1;Credit Card Features.txt;434-722;0.9063460496424733;1;1;1.0;1.0
166;How can you personalize your credit card in the George web version?;2;Name your Accounts & Cards.txt;588-868;0.8939082784705146;1;;;
166;How can you personalize your credit card in the George web version?;3;Credit Card Features.txt;529-824;0.893304327618405;1;;;
167;lock credit card George app;1;How to Lock Your Debit Card.txt;478-765;0.8851988262236256;1;1;1.0;1.0
167;lock credit card George app;2;Your Credit Card History.txt;257-554;0.8841778742636067;1;;;
167;lock credit card George app;3;Claim a Credit Card Payment.txt;260-533;0.8825344395181929;1;;;
168;change credit card limit George;1;What's the Difference between a Debit Card and a Credit Card?.txt;2154-2402;0.8813007101301737;1;1;1.0;1.0
168;change credit card limit George;2;Your Credit Card Overview.txt;1913-2201;0.874236895989386;1;;;
168;change credit card limit George;3;Your Credit Card Overview.txt;1729-1997;0.8728526424723373;1;;;
169;activate Google Pay Apple Pay George;1;Google Pay.txt;3637-3934;0.8944585123571472;1;1;1.0;1.0
169;activate Google Pay Apple Pay George;2;Google Pay.txt;1112-1387;0.8844701007756639;1;;;
169;activate Google Pay Apple Pay George;3;Apple Pay.txt;390-652;0.8823028704320384;1;;;
170;view credit card details George;1;Credit Card Features.txt;1740-2000;0.8962441664964332;1;1;1.0;1.0
170;view credit card details George;2;Your Credit Card Overview.txt;3003-3231;0.8953617845125031;1;;;
170;view credit card details George;3;Claim a Credit Card Payment.txt;260-533;0.890049592091702;1;;;
171;personalize credit card George browser;1;Credit Card Features.txt;434-722;0.8959214494589112;1;1;1.0;1.0
171;personalize credit card George browser;2;Your Credit Card Overview.txt;1729-1997;0.8850093014843198;1;;;
171;personalize credit card George browser;3;Credit Card Features.txt;529-824;0.8840273627975321;1;;;
172;How can you access your monthly credit card invoices in George?;1;Your Credit Card Overview.txt;2518-2810;0.9200134157477631;1;1;1.0;1.0
172;How can you access your monthly credit card invoices in George?;2;Credit Card Invoices.txt;144-423;0.9188778376300824;1;;;
172;How can you access your monthly credit card invoices in George?;3;Credit Card Invoices.txt;243-510;0.9191132099539383;1;;;
173;What additional details can you find for each transaction listed on the invoice?;1;Credit Card Invoices.txt;2573-2860;0.8754701026056635;1;1;1.0;1.0
173;What additional details can you find for each transaction listed on the invoice?;2;Credit Card Invoices.txt;2663-2962;0.874729068523849;1;;;
173;What additional details can you find for each transaction listed on the invoice?;3;Credit Card Invoices.txt;1013-1271;0.8712835660597616;1;;;
174;How can you download a copy of your monthly credit card invoice?;1;Credit Card Invoices.txt;1688-1980;0.912819735337242;1;1;1.0;1.0
174;How can you download a copy of your monthly credit card invoice?;2;Credit Card Invoices.txt;1471-1766;0.8760371183125457;1;;;
174;How can you download a copy of your monthly credit card invoice?;3;Credit Card Invoices.txt;2470-2762;0.8730322763082282;1;;;
175;What information is included in each credit card invoice overview?;1;Credit Card Invoices.txt;2470-2762;0.9071099349192557;1;1;1.0;1.0
175;What information is included in each credit card invoice overview?;2;Credit Card Invoices.txt;1688-1980;0.8820020389158298;1;;;
175;What information is included in each credit card invoice overview?;3;Credit Card Invoices.txt;2573-2860;0.8744809444592849;1;;;
176;How can you increase your available credit card limit through George?;1;Your Credit Card Overview.txt;1729-1997;0.9038466785539254;1;1;1.0;1.0
176;How can you increase your available credit card limit through George?;2;Your Credit Card Overview.txt;1913-2201;0.8990663271531237;1;;;
176;How can you increase your available credit card limit through George?;3;Your Credit Card Overview.txt;1014-1275;0.8966044768968152;1;;;
177;access credit card invoices George;1;Credit Card Invoices.txt;243-510;0.9012016357089795;1;1;1.0;1.0
177;access credit card invoices George;2;Credit Card Invoices.txt;144-423;0.8994143046809351;1;;;
177;access credit card invoices George;3;Claim a Credit Card Payment.txt;260-533;0.8878588359321264;1;;;
178;transaction details credit card invoice George;1;Your Credit Card History.txt;3397-3694;0.8994655578722817;1;1;1.0;1.0
178;transaction details credit card invoice George;2;Credit Card Invoices.txt;144-423;0.8855887933775306;1;;;
178;transaction details credit card invoice George;3;Credit Card Invoices.txt;243-510;0.8856589738929899;1;;;
179;download monthly credit card invoice George;1;Credit Card Invoices.txt;243-510;0.911670202915821;1;1;1.0;1.0
179;download monthly credit card invoice George;2;Credit Card Invoices.txt;144-423;0.9042320053840747;1;;;
179;download monthly credit card invoice George;3;Your Credit Card Overview.txt;2518-2810;0.8792078441478315;1;;;
180;information shown in George credit card invoice;1;Credit Card Invoices.txt;144-423;0.8944874943823862;1;1;1.0;1.0
180;information shown in George credit card invoice;2;Your Credit Card Overview.txt;2518-2810;0.89347818455428;1;;;
180;information shown in George credit card invoice;3;Credit Card Invoices.txt;243-510;0.8928995016925931;1;;;
181;increase available credit card amount George;1;Your Credit Card Overview.txt;1913-2201;0.8995204316638044;1;1;1.0;1.0
181;increase available credit card amount George;2;Your Credit Card Overview.txt;1014-1275;0.8920342634853264;1;;;
181;increase available credit card amount George;3;Your Credit Card Overview.txt;1729-1997;0.8895990056610312;1;;;
182;How can you activate push notifications for credit card activities in George?;1;Credit Card Notifications from George.txt;5793-6061;0.9158211497773315;1;1;1.0;1.0
182;How can you activate push notifications for credit card activities in George?;2;Credit Card Notifications from George.txt;1496-1756;0.9101261585611622;1;;;
182;How can you activate push notifications for credit card activities in George?;3;Credit Card Notifications from George.txt;6176-6434;0.9096722951043701;1;;;
183;What types of notifications can George send regarding your financial activities?;1;How and Where You Receive Notifications.txt;2812-3082;0.9082396011952754;1;1;1.0;1.0
183;What types of notifications can George send regarding your financial activities?;2;How and Where You Receive Notifications.txt;201-498;0.9065866946120793;1;;;
183;What types of notifications can George send regarding your financial activities?;3;How and Where You Receive Notifications.txt;314-604;0.9017213728706354;1;;;
184;How can you customize the notification settings for different cards in George?;1;Credit Card Notifications from George.txt;2830-3110;0.8964143567895851;1;1;1.0;1.0
184;How can you customize the notification settings for different cards in George?;2;Credit Card Notifications from George.txt;2930-3194;0.8921212280396296;1;;;
184;How can you customize the notification settings for different cards in George?;3;Credit Card Notifications from George.txt;770-1059;0.8879221645538038;1;;;
185;What information is included in a credit card SMS notification from George?;1;Credit Card Notifications from George.txt;1691-1983;0.9176158385783404;1;1;1.0;1.0
185;What information is included in a credit card SMS notification from George?;2;Credit Card Notifications from George.txt;6995-7293;0.912124134673765;1;;;
185;What information is included in a credit card SMS notification from George?;3;Credit Card Notifications from George.txt;3396-3689;0.9108362996147622;1;;;
186;Which credit card types are eligible for George’s SMS notification service?;1;Credit Card Notifications from George.txt;5675-5952;0.908267167795614;1;1;1.0;1.0
186;Which credit card types are eligible for George’s SMS notification service?;2;Credit Card Notifications from George.txt;5579-5843;0.9006570614068339;1;;;
186;Which credit card types are eligible for George’s SMS notification service?;3;Credit Card Notifications from George.txt;1691-1983;0.8958448022225602;1;;;
187;activate push notifications George credit card;1;Credit Card Notifications from George.txt;1871-2168;0.9076629903744181;1;1;1.0;1.0
187;activate push notifications George credit card;2;Credit Card Notifications from George.txt;5793-6061;0.904674268884436;1;;;
187;activate push notifications George credit card;3;Credit Card Notifications from George.txt;4683-4911;0.9025328170079598;1;;;
188;George financial activity notification types;1;How and Where You Receive Notifications.txt;2812-3082;0.8732027891908488;1;1;1.0;1.0
188;George financial activity notification types;2;How and Where You Receive Notifications.txt;1394-1686;0.8550380741891047;1;;;
188;George financial activity notification types;3;Credit Card Notifications from George.txt;770-1059;0.853868512983566;1;;;
189;customize card notification settings George;1;Credit Card Notifications from George.txt;2830-3110;0.8805781748895034;1;1;1.0;1.0
189;customize card notification settings George;2;How and Where You Receive Notifications.txt;545-831;0.8750857216577017;1;;;
189;customize card notification settings George;3;How and Where You Receive Notifications.txt;451-741;0.8748783043564679;1;;;
190;SMS notification details George credit card;1;Credit Card Notifications from George.txt;1691-1983;0.9084050462983198;1;1;1.0;1.0
190;SMS notification details George credit card;2;Credit Card Notifications from George.txt;6910-7142;0.9059941891175427;1;;;
190;SMS notification details George credit card;3;Credit Card Notifications from George.txt;7845-8125;0.8995286467967079;1;;;
191;eligible cards SMS notifications George;1;Credit Card Notifications from George.txt;1691-1983;0.8992919366393285;1;1;1.0;1.0
191;eligible cards SMS notifications George;2;Credit Card Notifications from George.txt;6910-7142;0.8980878840047821;1;;;
191;eligible cards SMS notifications George;3;Credit Card Notifications from George.txt;1258-1542;0.896184674911986;1;;;
192;How can you access the currency converter in George?;1;Currency Converter.txt;147-426;0.9036371518394333;1;1;1.0;1.0
192;How can you access the currency converter in George?;2;Currency Converter.txt;236-524;0.8948660495711405;1;;;
192;How can you access the currency converter in George?;3;Currency Converter.txt;326-620;0.8913247204183063;1;;;
193;Where do you find the currency converter within your George profile?;1;Currency Converter.txt;473-767;0.9112910076206193;1;1;1.0;1.0
193;Where do you find the currency converter within your George profile?;2;Currency Converter.txt;147-426;0.9035587945623964;1;;;
193;Where do you find the currency converter within your George profile?;3;Currency Converter.txt;236-524;0.9016601846203836;1;;;
194;How do you convert between two currencies using George?;1;Currency Converter.txt;147-426;0.8866723241246032;1;1;1.0;1.0
194;How do you convert between two currencies using George?;2;Currency Converter.txt;236-524;0.8803400534263581;1;;;
194;How do you convert between two currencies using George?;3;Currency Converter.txt;568-853;0.8758061007781714;1;;;
195;How can Android users quickly access the currency converter without opening George?;1;Currency Converter.txt;1018-1310;0.9090640369359372;1;1;1.0;1.0
195;How can Android users quickly access the currency converter without opening George?;2;Currency Converter.txt;326-620;0.870190998199761;1;;;
195;How can Android users quickly access the currency converter without opening George?;3;Currency Converter.txt;236-524;0.8662238543252423;1;;;
196;What additional settings or related topics are available near the currency converter?;1;Currency Converter.txt;473-767;0.8494524685255049;1;1;1.0;1.0
196;What additional settings or related topics are available near the currency converter?;2;Currency Converter.txt;427-667;0.847538693535203;1;;;
196;What additional settings or related topics are available near the currency converter?;3;Currency Converter.txt;1018-1310;0.8375667982980566;1;;;
197;access currency converter George app;1;Currency Converter.txt;147-426;0.8941188963303215;1;1;1.0;1.0
197;access currency converter George app;2;Currency Converter.txt;236-524;0.8860474093142691;1;;;
197;access currency converter George app;3;Currency Converter.txt;326-620;0.880789575385986;1;;;
198;find currency converter in George profile;1;Currency Converter.txt;147-426;0.9135294658155424;1;1;1.0;1.0
198;find currency converter in George profile;2;Currency Converter.txt;236-524;0.9075685455250305;1;;;
198;find currency converter in George profile;3;Currency Converter.txt;326-620;0.8918353723860561;1;;;
199;convert currency with George;1;Currency Converter.txt;147-426;0.8845716251366122;1;1;1.0;1.0
199;convert currency with George;2;Currency Converter.txt;236-524;0.8716127720102965;1;;;
199;convert currency with George;3;Currency Converter.txt;568-853;0.8652029545018202;1;;;
200;quick access currency converter Android George;1;Currency Converter.txt;1018-1310;0.9056453728696499;1;1;1.0;1.0
200;quick access currency converter Android George;2;Currency Converter.txt;147-426;0.8984784733354694;1;;;
200;quick access currency converter Android George;3;Currency Converter.txt;236-524;0.8961152731433022;1;;;
201;related settings George currency converter;1;Currency Converter.txt;147-426;0.8967007042304492;1;1;1.0;1.0
201;related settings George currency converter;2;Currency Converter.txt;236-524;0.8892018945767742;1;;;
201;related settings George currency converter;3;Currency Converter.txt;326-620;0.8834293615804809;1;;;
202;How can you access the currency converter in George?;1;Currency Converter.txt;147-426;0.9036912577112458;1;1;1.0;1.0
202;How can you access the currency converter in George?;2;Currency Converter.txt;236-524;0.8949074428826183;1;;;
202;How can you access the currency converter in George?;3;Currency Converter.txt;326-620;0.8913997933792532;1;;;
203;Where in George can you find the currency converter option?;1;Currency Converter.txt;147-426;0.9019117057797401;1;1;1.0;1.0
203;Where in George can you find the currency converter option?;2;Currency Converter.txt;236-524;0.893571441048331;1;;;
203;Where in George can you find the currency converter option?;3;Currency Converter.txt;326-620;0.8864732288167673;1;;;
204;How do you convert an amount from one currency to another using George?;1;Currency Converter.txt;147-426;0.8888643477295348;1;1;1.0;1.0
204;How do you convert an amount from one currency to another using George?;2;Currency Converter.txt;236-524;0.8839684859355722;1;;;
204;How do you convert an amount from one currency to another using George?;3;Currency Converter.txt;568-853;0.8835827809352298;1;;;
205;How can Android users quickly access the currency converter without opening the George app?;1;Currency Converter.txt;1018-1310;0.9099444586576705;1;1;1.0;1.0
205;How can Android users quickly access the currency converter without opening the George app?;2;Currency Converter.txt;326-620;0.8720716407209517;1;;;
205;How can Android users quickly access the currency converter without opening the George app?;3;Currency Converter.txt;236-524;0.8694603859549181;1;;;
206;What steps are involved to use the currency converter in the George profile area?;1;Currency Converter.txt;473-767;0.9096618363752145;1;1;1.0;1.0
206;What steps are involved to use the currency converter in the George profile area?;2;Currency Converter.txt;147-426;0.8961802245921737;1;;;
206;What steps are involved to use the currency converter in the George profile area?;3;Currency Converter.txt;236-524;0.8911819439457626;1;;;
207;access currency converter George;1;Currency Converter.txt;147-426;0.8975851538648669;1;1;1.0;1.0
207;access currency converter George;2;Currency Converter.txt;236-524;0.8844600526449885;1;;;
207;access currency converter George;3;Currency Converter.txt;0-281;0.878924480895074;1;;;
208;find currency converter George profile;1;Currency Converter.txt;147-426;0.9133591192146174;1;1;1.0;1.0
208;find currency converter George profile;2;Currency Converter.txt;236-524;0.9056195681787562;1;;;
208;find currency converter George profile;3;Currency Converter.txt;326-620;0.887077418246908;1;;;
209;convert currency amount George app;1;Currency Converter.txt;147-426;0.8722750163654804;1;1;1.0;1.0
209;convert currency amount George app;2;Currency Converter.txt;236-524;0.8670057786908185;1;;;
209;convert currency amount George app;3;Currency Converter.txt;326-620;0.8543654906894006;1;;;
210;quick access currency converter Android;1;Currency Converter.txt;1018-1310;0.8934472855948387;1;1;1.0;1.0
210;quick access currency converter Android;2;Currency Converter.txt;854-1120;0.8600672846778373;1;;;
210;quick access currency converter Android;3;Currency Converter.txt;427-667;0.8496928166918966;1;;;
211;use currency converter George steps;1;Currency Converter.txt;147-426;0.8945066721953387;1;1;1.0;1.0
211;use currency converter George steps;2;Currency Converter.txt;236-524;0.8839833613217125;1;;;
211;use currency converter George steps;3;Currency Converter.txt;326-620;0.8747335765141466;1;;;
212;How can you block and reorder your debit card using George?;1;Reorder Your Debit Card.txt;149-430;0.9020963974805404;1;1;1.0;1.0
212;How can you block and reorder your debit card using George?;2;How to Lock Your Debit Card.txt;478-765;0.8947380230424017;1;;;
212;How can you block and reorder your debit card using George?;3;Reorder Your Debit Card.txt;338-634;0.8941286072010354;1;;;
213;What steps are required to change the daily limit for cash withdrawals and card payments?;1;Debit Card Features.txt;1692-1965;0.8759598330893869;1;1;1.0;1.0
213;What steps are required to change the daily limit for cash withdrawals and card payments?;2;Credit Card Features.txt;1471-1739;0.8673271833052512;1;;;
213;What steps are required to change the daily limit for cash withdrawals and card payments?;3;Debit Card Features.txt;1803-2087;0.8650174493749053;1;;;
214;How does GeoControl protect your debit card when traveling abroad?;1;Debit Card Features.txt;2126-2422;0.9183701669975459;1;1;1.0;1.0
214;How does GeoControl protect your debit card when traveling abroad?;2;Geo Control.txt;384-670;0.9077962620984052;1;;;
214;How does GeoControl protect your debit card when traveling abroad?;3;Debit Card Features.txt;2237-2527;0.8935935278264897;1;;;
215;How can you link one debit card to multiple accounts in George?;1;Debit Card Features.txt;800-1092;0.8850644703672795;1;1;1.0;1.0
215;How can you link one debit card to multiple accounts in George?;2;Debit Card Features.txt;555-811;0.8852068871083818;1;;;
215;How can you link one debit card to multiple accounts in George?;3;Debit Card Features.txt;416-711;0.8821367341544343;1;;;
216;What features can you manage directly from the George web version for your debit card?;1;Debit Card Features.txt;416-711;0.9041763575557135;1;1;1.0;1.0
216;What features can you manage directly from the George web version for your debit card?;2;Credit Card Features.txt;340-623;0.9023460282884768;1;;;
216;What features can you manage directly from the George web version for your debit card?;3;Debit Card Features.txt;555-811;0.9002082798486898;1;;;
217;block reorder debit card George app;1;Reorder Your Debit Card.txt;149-430;0.8951057605110155;1;1;1.0;1.0
217;block reorder debit card George app;2;Reorder Your Debit Card.txt;338-634;0.8909233698571658;1;;;
217;block reorder debit card George app;3;Debit Card Features.txt;800-1092;0.8831901231084438;1;;;
218;change daily limit cash withdrawals George;1;Debit Card Features.txt;1692-1965;0.8854527913651096;1;1;1.0;1.0
